monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726642152315000,11822,215520,0,0,172,490021574,1,160,18243000
1726642173030000,11823,215680,0,0,172,490021574,1,160,20715000
1726642193343000,11824,215840,0,0,172,490021574,1,160,20313000
1726642214204000,11825,216000,0,0,172,490021574,1,160,20861000
1726642234331000,11826,216160,0,0,172,490021574,1,160,20127000
1726642253244000,11827,216320,0,0,172,490021574,1,160,18913000
1726642272281000,11828,216480,0,0,172,490021574,1,160,19037000
1726642295828000,11829,216640,0,0,172,490021574,1,160,23547000
1726642314734000,11830,216800,0,0,172,490021574,1,160,18906000
1726642334611000,11831,216960,0,0,172,490021574,1,160,19877000
1726642352337000,11832,217120,0,0,172,490021574,1,160,17726000
1726642372037000,11833,217280,0,0,172,490021574,1,160,19700000
1726642394948000,11834,217440,0,0,172,490021574,1,160,22911000
1726642414925000,11835,217600,0,0,172,490021574,1,160,19977000
1726642433408000,11836,217760,0,0,172,490021574,1,160,18483000
1726642453320000,11837,217920,0,0,172,490021574,1,160,19912000
1726642474578000,11838,218080,0,0,172,490021574,1,160,21258000
1726642495554000,11839,218240,0,0,172,490021574,1,160,20976000
1726642514836000,11840,218400,0,0,172,490021574,1,160,19282000
1726642534615000,11841,218560,0,0,172,490021574,1,160,19779000
1726642551904000,11842,218720,0,0,172,490021574,1,160,17289000
1726642572842000,11843,218880,0,0,172,490021574,1,160,20938000
1726642595481000,11844,219040,0,0,172,490021574,1,160,22639000
1726642614185000,11845,219200,0,0,172,490021574,1,160,18704000
1726642633766000,11846,219360,0,0,172,490021574,1,160,19581000
1726642653699000,11847,219520,0,0,172,490021574,1,160,19933000
1726642675168000,11848,219680,0,0,172,490021574,1,160,21469000
1726642694498000,11849,219840,0,0,172,490021574,1,160,19330000
1726642714726000,11850,220000,0,0,172,490021574,1,160,20228000
1726642734572000,11851,220160,0,0,172,490021574,1,160,19846000
1726642753518000,11852,220320,0,0,172,490021574,1,160,18946000
1726642776015000,11853,220480,0,0,172,490021574,1,160,22497000
1726642794755000,11854,220640,0,0,172,490021574,1,160,18740000
1726642814551000,11855,220800,0,0,172,490021574,1,160,19796000
1726642833889000,11856,220960,0,0,172,490021574,1,160,19338000
1726642853798000,11857,221120,0,0,172,490021574,1,160,19909000
1726642876335000,11858,221280,0,0,172,490021574,1,160,22537000
1726642893464000,11859,221440,0,0,172,490021574,1,160,17129000
1726642912555000,11860,221600,0,0,172,490021574,1,160,19091000
1726642933921000,11861,221760,0,0,172,490021574,1,160,21366000
1726642951895000,11862,221920,0,0,172,490021574,1,160,17974000
1726642974458000,11863,222080,0,0,172,490021574,1,160,22563000
1726642993823000,11864,222240,0,0,172,490021574,1,160,19365000
1726643014066000,11865,222400,0,0,172,490021574,1,160,20243000
1726643033355000,11866,222560,0,0,172,490021574,1,160,19289000
1726643053300000,11867,222720,0,0,172,490021574,1,160,19945000
1726643072488000,11868,222880,0,0,172,490021574,1,160,19188000
1726643093415000,11869,223040,0,0,172,490021574,1,160,20927000
1726643112272000,11870,223200,0,0,172,490021574,1,160,18857000
1726643133486000,11871,223360,0,0,172,490021574,1,160,21214000
1726643152715000,11872,223520,0,0,172,490021574,1,160,19229000
1726643175317000,11873,223680,0,0,172,490021574,1,160,22602000
1726643193192000,11874,223840,0,0,172,490021574,1,160,17875000
1726643213973000,11875,224000,0,0,172,490021574,1,160,20781000
1726643233669000,11876,224160,0,0,172,490021574,1,160,19696000
1726643253595000,11877,224320,0,0,172,490021574,1,160,19926000
1726643273523000,11878,224480,0,0,172,490021574,1,160,19928000
1726643295902000,11879,224640,0,0,172,490021574,1,160,22379000
1726643313847000,11880,224800,0,0,172,490021574,1,160,17945000
1726643334586000,11881,224960,0,0,172,490021574,1,160,20739000
1726643351753000,11882,225120,0,0,172,490021574,1,160,17167000
1726643375954000,11883,225280,0,0,172,490021574,1,160,24201000
1726643395340000,11884,225440,0,0,172,490021574,1,160,19386000
1726643413848000,11885,225600,0,0,172,490021574,1,160,18508000
1726643434242000,11886,225760,0,0,172,490021574,1,160,20394000
1726643453190000,11887,225920,0,0,172,490021574,1,160,18948000
1726643474667000,11888,226080,0,0,172,490021574,1,160,21477000
1726643495593000,11889,226240,0,0,172,490021574,1,160,20926000
1726643515420000,11890,226400,0,0,172,490021574,1,160,19827000
1726643534343000,11891,226560,0,0,172,490021574,1,160,18923000
1726643552878000,11892,226720,0,0,172,490021574,1,160,18535000
1726643575556000,11893,226880,0,0,172,490021574,1,160,22678000
1726643595784000,11894,227040,0,0,172,490021574,1,160,20228000
1726643614127000,11895,227200,0,0,172,490021574,1,160,18343000
1726643633797000,11896,227360,0,0,172,490021574,1,160,19670000
1726643653761000,11897,227520,0,0,172,490021574,1,160,19964000
1726643675734000,11898,227680,0,0,172,490021574,1,160,21973000
1726643696620000,11899,227840,0,0,172,490021574,1,160,20886000
1726643713810000,11900,228000,0,0,172,490021574,1,160,17190000
1726643734585000,11901,228160,0,0,172,490021574,1,160,20775000
1726643753489000,11902,228320,0,0,172,490021574,1,160,18904000
1726643775678000,11903,228480,0,0,172,490021574,1,160,22189000
1726643795453000,11904,228640,0,0,172,490021574,1,160,19775000
1726643813453000,11905,228800,0,0,172,490021574,1,160,18000000
1726643834016000,11906,228960,0,0,172,490021574,1,160,20563000
1726643852949000,11907,229120,0,0,172,490021574,1,160,18933000
1726643874637000,11908,229280,0,0,172,490021574,1,160,21688000
1726643892789000,11909,229440,0,0,172,490021574,1,160,18152000
1726643914093000,11910,229600,0,0,172,490021574,1,160,21304000
1726643933416000,11911,229760,0,0,172,490021574,1,160,19323000
1726643953483000,11912,229920,0,0,172,490021574,1,160,20067000
1726643974702000,11913,230080,0,0,172,490021574,1,160,21219000
1726643995216000,11914,230240,0,0,172,490021574,1,160,20514000
1726644014287000,11915,230400,0,0,172,490021574,1,160,19071000
1726644033810000,11916,230560,0,0,172,490021574,1,160,19523000
1726644053698000,11917,230720,0,0,172,490021574,1,160,19888000
1726644075785000,11918,230880,0,0,172,490021574,1,160,22087000
1726644092744000,11919,231040,0,0,172,490021574,1,160,16959000
1726644113276000,11920,231200,0,0,172,490021574,1,160,20532000
1726644132911000,11921,231360,0,0,172,490021574,1,160,19635000
1726644152213000,11922,231520,0,0,172,490021574,1,160,19302000
1726644172958000,11923,231680,0,0,172,490021574,1,160,20745000
1726644195338000,11924,231840,0,0,172,490021574,1,160,22380000
1726644215791000,11925,232000,0,0,172,490021574,1,160,20453000
1726644234585000,11926,232160,0,0,172,490021574,1,160,18794000
1726644253503000,11927,232320,0,0,172,490021574,1,160,18918000
1726644274560000,11928,232480,0,0,172,490021574,1,160,21057000
1726644293552000,11929,232640,0,0,172,490021574,1,160,18992000
1726644314048000,11930,232800,0,0,172,490021574,1,160,20496000
1726644334389000,11931,232960,0,0,172,490021574,1,160,20341000
1726644352266000,11932,233120,0,0,172,490021574,1,160,17877000
1726644375714000,11933,233280,0,0,172,490021574,1,160,23448000
1726644391752000,11934,233440,0,0,172,490021574,1,160,16038000
1726644416564000,11935,233600,0,0,172,490021574,1,160,24812000
1726644433420000,11936,233760,0,0,172,490021574,1,160,16856000
1726644453344000,11937,233920,0,0,172,490021574,1,160,19924000
1726644473783000,11938,234080,0,0,172,490021574,1,160,20439000
1726644495245000,11939,234240,0,0,172,490021574,1,160,21462000
1726644513558000,11940,234400,0,0,172,490021574,1,160,18313000
1726644534246000,11941,234560,0,0,172,490021574,1,160,20688000
1726644553174000,11942,234720,0,0,172,490021574,1,160,18928000
1726644575418000,11943,234880,0,0,172,490021574,1,160,22244000
1726644595448000,11944,235040,0,0,172,490021574,1,160,20030000
1726644615334000,11945,235200,0,0,172,490021574,1,160,19886000
1726644634622000,11946,235360,0,0,172,490021574,1,160,19288000
1726644653541000,11947,235520,0,0,172,490021574,1,160,18919000
1726644676016000,11948,235680,0,0,172,490021574,1,160,22475000
1726644694833000,11949,235840,0,0,172,490021574,1,160,18817000
1726644713861000,11950,236000,0,0,172,490021574,1,160,19028000
1726644732228000,11951,236160,0,0,172,490021574,1,160,18367000
1726644753133000,11952,236320,0,0,172,490021574,1,160,20905000
1726644775278000,11953,236480,0,0,172,490021574,1,160,22145000
1726644794530000,11954,236640,0,0,172,490021574,1,160,19252000
1726644815162000,11955,236800,0,0,172,490021574,1,160,20632000
1726644833354000,11956,236960,0,0,172,490021574,1,160,18192000
1726644852216000,11957,237120,0,0,172,490021574,1,160,18862000
1726644873492000,11958,237280,0,0,172,490021574,1,160,21276000
1726644894497000,11959,237440,0,0,172,490021574,1,160,21005000
1726644914298000,11960,237600,0,0,172,490021574,1,160,19801000
1726644933878000,11961,237760,0,0,172,490021574,1,160,19580000
1726644952852000,11962,237920,0,0,172,490021574,1,160,18974000
1726644974957000,11963,238080,0,0,172,490021574,1,160,22105000
1726644994847000,11964,238240,0,0,172,490021574,1,160,19890000
1726645013644000,11965,238400,0,0,172,490021574,1,160,18797000
1726645034134000,11966,238560,0,0,172,490021574,1,160,20490000
1726645051322000,11967,238720,0,0,172,490021574,1,160,17188000
1726645071998000,11968,238880,0,0,172,490021574,1,160,20676000
1726645093427000,11969,239040,0,0,172,490021574,1,160,21429000
1726645112516000,11970,239200,0,0,172,490021574,1,160,19089000
1726645133035000,11971,239360,0,0,172,490021574,1,160,20519000
1726645154706000,11972,239520,0,0,172,490021574,1,160,21671000
1726645175532000,11973,239680,0,0,172,490021574,1,160,20826000
1726645195570000,11974,239840,0,0,172,490021574,1,160,20038000
1726645214993000,11975,240000,0,0,172,490021574,1,160,19423000
1726645233436000,11976,240160,0,0,172,490021574,1,160,18443000
1726645252189000,11977,240320,0,0,172,490021574,1,160,18753000
1726645273549000,11978,240480,0,0,172,490021574,1,160,21360000
1726645294820000,11979,240640,0,0,172,490021574,1,160,21271000
1726645314550000,11980,240800,0,0,172,490021574,1,160,19730000
1726645334469000,11981,240960,0,0,172,490021574,1,160,19919000
1726645352234000,11982,241120,0,0,172,490021574,1,160,17765000
1726645375539000,11983,241280,0,0,172,490021574,1,160,23305000
1726645395557000,11984,241440,0,0,172,490021574,1,160,20018000
1726645416260000,11985,241600,0,0,172,490021574,1,160,20703000
1726645433737000,11986,241760,0,0,172,490021574,1,160,17477000
1726645453033000,11987,241920,0,0,172,490021574,1,160,19296000
1726645473216000,11988,242080,0,0,172,490021574,1,160,20183000
1726645493652000,11989,242240,0,0,172,490021574,1,160,20436000
1726645513788000,11990,242400,0,0,172,490021574,1,160,20136000
1726645534245000,11991,242560,0,0,172,490021574,1,160,20457000
1726645553125000,11992,242720,0,0,172,490021574,1,160,18880000
1726645573247000,11993,242880,0,0,172,490021574,1,160,20122000
1726645593930000,11994,243040,0,0,172,490021574,1,160,20683000
1726645612109000,11995,243200,0,0,172,490021574,1,160,18179000
1726645633429000,11996,243360,0,0,172,490021574,1,160,21320000
1726645652240000,11997,243520,0,0,172,490021574,1,160,18811000
1726645673197000,11998,243680,0,0,172,490021574,1,160,20957000
1726645693145000,11999,243840,0,0,172,490021574,1,160,19948000
1726645711836000,12000,244000,0,0,172,490021574,1,160,18691000
1726645731209000,12001,244160,0,0,172,490021574,1,160,19373000
1726645751795000,12002,244320,0,0,172,490021574,1,160,20586000
1726645772851000,12003,244480,0,0,172,490021574,1,160,21056000
1726645792576000,12004,244640,0,0,172,490021574,1,160,19725000
1726645813519000,12005,244800,0,0,172,490021574,1,160,20943000
1726645833554000,12006,244960,0,0,172,490021574,1,160,20035000
1726645853582000,12007,245120,0,0,172,490021574,1,160,20028000
1726645873586000,12008,245280,0,0,172,490021574,1,160,20004000
1726645893619000,12009,245440,0,0,172,490021574,1,160,20033000
1726645913430000,12010,245600,0,0,172,490021574,1,160,19811000
1726645933381000,12011,245760,0,0,172,490021574,1,160,19951000
1726645952262000,12012,245920,0,0,172,490021574,1,160,18881000
1726645972934000,12013,246080,0,0,172,490021574,1,160,20672000
1726645991852000,12014,246240,0,0,172,490021574,1,160,18918000
1726646012816000,12015,246400,0,0,172,490021574,1,160,20964000
1726646033642000,12016,246560,0,0,172,490021574,1,160,20826000
1726646052550000,12017,246720,0,0,172,490021574,1,160,18908000
1726646073212000,12018,246880,0,0,172,490021574,1,160,20662000
1726646092198000,12019,247040,0,0,172,490021574,1,160,18986000
1726646110957000,12020,247200,0,0,172,490021574,1,160,18759000
1726646131728000,12021,247360,0,0,172,490021574,1,160,20771000
1726646152595000,12022,247520,0,0,172,490021574,1,160,20867000
1726646172550000,12023,247680,0,0,172,490021574,1,160,19955000
1726646192616000,12024,247840,0,0,172,490021574,1,160,20066000
1726646212860000,12025,248000,0,0,172,490021574,1,160,20244000
1726646233351000,12026,248160,0,0,172,490021574,1,160,20491000
1726646253220000,12027,248320,0,0,172,490021574,1,160,19869000
1726646273066000,12028,248480,0,0,172,490021574,1,160,19846000
1726646293056000,12029,248640,0,0,172,490021574,1,160,19990000
1726646311980000,12030,248800,0,0,172,490021574,1,160,18924000
1726646332903000,12031,248960,0,0,172,490021574,1,160,20923000
1726646352923000,12032,249120,0,0,172,490021574,1,160,20020000
1726646372959000,12033,249280,0,0,172,490021574,1,160,20036000
1726646393009000,12034,249440,0,0,172,490021574,1,160,20050000
1726646412088000,12035,249600,0,0,172,490021574,1,160,19079000
1726646433098000,12036,249760,0,0,172,490021574,1,160,21010000
1726646452968000,12037,249920,0,0,172,490021574,1,160,19870000
1726646472923000,12038,250080,0,0,172,490021574,1,160,19955000
1726646492991000,12039,250240,0,0,172,490021574,1,160,20068000
1726646511801000,12040,250400,0,0,172,490021574,1,160,18810000
1726646532816000,12041,250560,0,0,172,490021574,1,160,21015000
1726646552905000,12042,250720,0,0,172,490021574,1,160,20089000
1726646572894000,12043,250880,0,0,172,490021574,1,160,19989000
1726646592973000,12044,251040,0,0,172,490021574,1,160,20079000
1726646613033000,12045,251200,0,0,172,490021574,1,160,20060000
1726646632931000,12046,251360,0,0,172,490021574,1,160,19898000
1726646652435000,12047,251520,0,0,172,490021574,1,160,19504000
1726646672688000,12048,251680,0,0,172,490021574,1,160,20253000
1726646693291000,12049,251840,0,0,172,490021574,1,160,20603000
1726646714055000,12050,252000,0,0,172,490021574,1,160,20764000
1726646732024000,12051,252160,0,0,172,490021574,1,160,17969000
1726646751064000,12052,252320,0,0,172,490021574,1,160,19040000
1726646772956000,12053,252480,0,0,172,490021574,1,160,21892000
1726646792907000,12054,252640,0,0,172,490021574,1,160,19951000
1726646812213000,12055,252800,0,0,172,490021574,1,160,19306000
1726646833184000,12056,252960,0,0,172,490021574,1,160,20971000
1726646853121000,12057,253120,0,0,172,490021574,1,160,19937000
1726646873231000,12058,253280,0,0,172,490021574,1,160,20110000
1726646891983000,12059,253440,0,0,172,490021574,1,160,18752000
1726646913003000,12060,253600,0,0,172,490021574,1,160,21020000
1726646931058000,12061,253760,0,0,172,490021574,1,160,18055000
1726646952164000,12062,253920,0,0,172,490021574,1,160,21106000
1726646972846000,12063,254080,0,0,172,490021574,1,160,20682000
1726646992787000,12064,254240,0,0,172,490021574,1,160,19941000
1726647012782000,12065,254400,0,0,172,490021574,1,160,19995000
1726647032734000,12066,254560,0,0,172,490021574,1,160,19952000
1726647053664000,12067,254720,0,0,172,490021574,1,160,20930000
1726647072843000,12068,254880,0,0,172,490021574,1,160,19179000
1726647092811000,12069,255040,0,0,172,490021574,1,160,19968000
1726647112834000,12070,255200,0,0,172,490021574,1,160,20023000
1726647132142000,12071,255360,0,0,172,490021574,1,160,19308000
1726647153123000,12072,255520,0,0,172,490021574,1,160,20981000
1726647173100000,12073,255680,0,0,172,490021574,1,160,19977000
1726647192368000,12074,255840,0,0,172,490021574,1,160,19268000
1726647212941000,12075,256000,0,0,172,490021574,1,160,20573000
1726647233041000,12076,256160,0,0,172,490021574,1,160,20100000
1726647252635000,12077,256320,0,0,172,490021574,1,160,19594000
1726647273595000,12078,256480,0,0,172,490021574,1,160,20960000
1726647293324000,12079,256640,0,0,172,490021574,1,160,19729000
1726647313402000,12080,256800,0,0,172,490021574,1,160,20078000
1726647333363000,12081,256960,0,0,172,490021574,1,160,19961000
1726647353343000,12082,257120,0,0,172,490021574,1,160,19980000
1726647373272000,12083,257280,0,0,172,490021574,1,160,19929000
1726647393293000,12084,257440,0,0,172,490021574,1,160,20021000
1726647411403000,12085,257600,0,0,172,490021574,1,160,18110000
1726647433306000,12086,257760,0,0,172,490021574,1,160,21903000
1726647453225000,12087,257920,0,0,172,490021574,1,160,19919000
1726647472002000,12088,258080,0,0,172,490021574,1,160,18777000
1726647491694000,12089,258240,0,0,172,490021574,1,160,19692000
1726647513322000,12090,258400,0,0,172,490021574,1,160,21628000
1726647532451000,12091,258560,0,0,172,490021574,1,160,19129000
1726647552214000,12092,258720,0,0,172,490021574,1,160,19763000
1726647573101000,12093,258880,0,0,172,490021574,1,160,20887000
1726647593076000,12094,259040,0,0,172,490021574,1,160,19975000
1726647613114000,12095,259200,0,0,172,490021574,1,160,20038000
1726647632987000,12096,259360,0,0,172,490021574,1,160,19873000
1726647652896000,12097,259520,0,0,172,490021574,1,160,19909000
1726647671781000,12098,259680,0,0,172,490021574,1,160,18885000
1726647692719000,12099,259840,0,0,172,490021574,1,160,20938000
1726647711336000,12100,260000,0,0,172,490021574,1,160,18617000
1726647733217000,12101,260160,0,0,172,490021574,1,160,21881000
1726647753183000,12102,260320,0,0,172,490021574,1,160,19966000
1726647771609000,12103,260480,0,0,172,490021574,1,160,18426000
1726647793547000,12104,260640,0,0,172,490021574,1,160,21938000
1726647812055000,12105,260800,0,0,172,490021574,1,160,18508000
1726647831678000,12106,260960,0,0,172,490021574,1,160,19623000
1726647853588000,12107,261120,0,0,172,490021574,1,160,21910000
1726647872786000,12108,261280,0,0,172,490021574,1,160,19198000
1726647892581000,12109,261440,0,0,172,490021574,1,160,19795000
1726647911975000,12110,261600,0,0,172,490021574,1,160,19394000
1726647932896000,12111,261760,0,0,172,490021574,1,160,20921000
1726647952839000,12112,261920,0,0,172,490021574,1,160,19943000
1726647972659000,12113,262080,0,0,172,490021574,1,160,19820000
1726647992908000,12114,262240,0,0,172,490021574,1,160,20249000
1726648012993000,12115,262400,0,0,172,490021574,1,160,20085000
1726648031605000,12116,262560,0,0,172,490021574,1,160,18612000
1726648053276000,12117,262720,0,0,172,490021574,1,160,21671000
1726648073153000,12118,262880,0,0,172,490021574,1,160,19877000
1726648093180000,12119,263040,0,0,172,490021574,1,160,20027000
1726648111970000,12120,263200,0,0,172,490021574,1,160,18790000
1726648132866000,12121,263360,0,0,172,490021574,1,160,20896000
1726648152858000,12122,263520,0,0,172,490021574,1,160,19992000
1726648172819000,12123,263680,0,0,172,490021574,1,160,19961000
1726648192559000,12124,263840,0,0,172,490021574,1,160,19740000
1726648213557000,12125,264000,0,0,172,490021574,1,160,20998000
1726648231925000,12126,264160,0,0,172,490021574,1,160,18368000
1726648252890000,12127,264320,0,0,172,490021574,1,160,20965000
1726648272882000,12128,264480,0,0,172,490021574,1,160,19992000
1726648292823000,12129,264640,0,0,172,490021574,1,160,19941000
1726648312938000,12130,264800,0,0,172,490021574,1,160,20115000
1726648332863000,12131,264960,0,0,172,490021574,1,160,19925000
1726648352814000,12132,265120,0,0,172,490021574,1,160,19951000
1726648371620000,12133,265280,0,0,172,490021574,1,160,18806000
1726648393320000,12134,265440,0,0,172,490021574,1,160,21700000
1726648413288000,12135,265600,0,0,172,490021574,1,160,19968000
1726648433182000,12136,265760,0,0,172,490021574,1,160,19894000
1726648453163000,12137,265920,0,0,172,490021574,1,160,19981000
1726648472813000,12138,266080,0,0,172,490021574,1,160,19650000
1726648492798000,12139,266240,0,0,172,490021574,1,160,19985000
1726648511917000,12140,266400,0,0,172,490021574,1,160,19119000
1726648532980000,12141,266560,0,0,172,490021574,1,160,21063000
1726648552480000,12142,266720,0,0,172,490021574,1,160,19500000
1726648572768000,12143,266880,0,0,172,490021574,1,160,20288000
1726648592807000,12144,267040,0,0,172,490021574,1,160,20039000
1726648612139000,12145,267200,0,0,172,490021574,1,160,19332000
1726648633058000,12146,267360,0,0,172,490021574,1,160,20919000
1726648652982000,12147,267520,0,0,172,490021574,1,160,19924000
1726648672914000,12148,267680,0,0,172,490021574,1,160,19932000
1726648692781000,12149,267840,0,0,172,490021574,1,160,19867000
1726648711019000,12150,268000,0,0,172,490021574,1,160,18238000
1726648732903000,12151,268160,0,0,172,490021574,1,160,21884000
1726648751812000,12152,268320,0,0,172,490021574,1,160,18909000
1726648771459000,12153,268480,0,0,172,490021574,1,160,19647000
1726648793456000,12154,268640,0,0,172,490021574,1,160,21997000
1726648813442000,12155,268800,0,0,172,490021574,1,160,19986000
1726648832945000,12156,268960,0,0,172,490021574,1,160,19503000
1726648852347000,12157,269120,0,0,172,490021574,1,160,19402000
1726648873297000,12158,269280,0,0,172,490021574,1,160,20950000
1726648891468000,12159,269440,0,0,172,490021574,1,160,18171000
1726648912736000,12160,269600,0,0,172,490021574,1,160,21268000
1726648932649000,12161,269760,0,0,172,490021574,1,160,19913000
1726648952508000,12162,269920,0,0,172,490021574,1,160,19859000
1726648973548000,12163,270080,0,0,172,490021574,1,160,21040000
1726648994472000,12164,270240,0,0,172,490021574,1,160,20924000
1726649013595000,12165,270400,0,0,172,490021574,1,160,19123000
1726649033706000,12166,270560,0,0,172,490021574,1,160,20111000
1726649052449000,12167,270720,0,0,172,490021574,1,160,18743000
1726649073406000,12168,270880,0,0,172,490021574,1,160,20957000
1726649093506000,12169,271040,0,0,172,490021574,1,160,20100000
1726649112939000,12170,271200,0,0,172,490021574,1,160,19433000
1726649133168000,12171,271360,0,0,172,490021574,1,160,20229000
1726649153266000,12172,271520,0,0,172,490021574,1,160,20098000
1726649173313000,12173,271680,0,0,172,490021574,1,160,20047000
1726649193207000,12174,271840,0,0,172,490021574,1,160,19894000
1726649212111000,12175,272000,0,0,172,490021574,1,160,18904000
1726649233226000,12176,272160,0,0,172,490021574,1,160,21115000
1726649252461000,12177,272320,0,0,172,490021574,1,160,19235000
1726649273408000,12178,272480,0,0,172,490021574,1,160,20947000
1726649293521000,12179,272640,0,0,172,490021574,1,160,20113000
1726649313609000,12180,272800,0,0,172,490021574,1,160,20088000
1726649332707000,12181,272960,0,0,172,490021574,1,160,19098000
1726649352664000,12182,273120,0,0,172,490021574,1,160,19957000
1726649372623000,12183,273280,0,0,172,490021574,1,160,19959000
1726649393173000,12184,273440,0,0,172,490021574,1,160,20550000
1726649411207000,12185,273600,0,0,172,490021574,1,160,18034000
1726649433140000,12186,273760,0,0,172,490021574,1,160,21933000
1726649453095000,12187,273920,0,0,172,490021574,1,160,19955000
1726649472175000,12188,274080,0,0,172,490021574,1,160,19080000
1726649491456000,12189,274240,0,0,172,490021574,1,160,19281000
1726649519479000,12190,274400,0,0,172,490021574,1,160,28023000
1726649533360000,12191,274560,0,0,172,490021574,1,160,13881000
1726649551599000,12192,274720,0,0,172,490021574,1,160,18239000
1726649572354000,12193,274880,0,0,172,490021574,1,160,20755000
1726649593329000,12194,275040,0,0,172,490021574,1,160,20975000
1726649613774000,12195,275200,0,0,172,490021574,1,160,20445000
1726649632057000,12196,275360,0,0,172,490021574,1,160,18283000
1726649652803000,12197,275520,0,0,172,490021574,1,160,20746000
1726649672764000,12198,275680,0,0,172,490021574,1,160,19961000
1726649691133000,12199,275840,0,0,172,490021574,1,160,18369000
1726649713482000,12200,276000,0,0,172,490021574,1,160,22349000
1726649733500000,12201,276160,0,0,172,490021574,1,160,20018000
1726649753268000,12202,276320,0,0,172,490021574,1,160,19768000
1726649773245000,12203,276480,0,0,172,490021574,1,160,19977000
1726649792626000,12204,276640,0,0,172,490021574,1,160,19381000
1726649813757000,12205,276800,0,0,172,490021574,1,160,21131000
1726649832952000,12206,276960,0,0,172,490021574,1,160,19195000
1726649853180000,12207,277120,0,0,172,490021574,1,160,20228000
1726649871886000,12208,277280,0,0,172,490021574,1,160,18706000
1726649892866000,12209,277440,0,0,172,490021574,1,160,20980000
1726649912156000,12210,277600,0,0,172,490021574,1,160,19290000
1726649933667000,12211,277760,0,0,172,490021574,1,160,21511000
1726649952347000,12212,277920,0,0,172,490021574,1,160,18680000
1726649971400000,12213,278080,0,0,172,490021574,1,160,19053000
1726649994897000,12214,278240,0,0,172,490021574,1,160,23497000
1726650013627000,12215,278400,0,0,172,490021574,1,160,18730000
1726650032872000,12216,278560,0,0,172,490021574,1,160,19245000
1726650052183000,12217,278720,0,0,172,490021574,1,160,19311000
1726650072744000,12218,278880,0,0,172,490021574,1,160,20561000
1726650092745000,12219,279040,0,0,172,490021574,1,160,20001000
1726650112025000,12220,279200,0,0,172,490021574,1,160,19280000
1726650132876000,12221,279360,0,0,172,490021574,1,160,20851000
1726650152806000,12222,279520,0,0,172,490021574,1,160,19930000
1726650172557000,12223,279680,0,0,172,490021574,1,160,19751000
1726650193466000,12224,279840,0,0,172,490021574,1,160,20909000
1726650213552000,12225,280000,0,0,172,490021574,1,160,20086000
1726650233518000,12226,280160,0,0,172,490021574,1,160,19966000
1726650253422000,12227,280320,0,0,172,490021574,1,160,19904000
1726650273308000,12228,280480,0,0,172,490021574,1,160,19886000
1726650293326000,12229,280640,0,0,172,490021574,1,160,20018000
1726650312187000,12230,280800,0,0,172,490021574,1,160,18861000
1726650332899000,12231,280960,0,0,172,490021574,1,160,20712000
1726650351810000,12232,281120,0,0,172,490021574,1,160,18911000
1726650371959000,12233,281280,0,0,172,490021574,1,160,20149000
1726650393138000,12234,281440,0,0,172,490021574,1,160,21179000
1726650412065000,12235,281600,0,0,172,490021574,1,160,18927000
1726650433121000,12236,281760,0,0,172,490021574,1,160,21056000
1726650451996000,12237,281920,0,0,172,490021574,1,160,18875000
1726650472985000,12238,282080,0,0,172,490021574,1,160,20989000
1726650491412000,12239,282240,0,0,172,490021574,1,160,18427000
1726650511968000,12240,282400,0,0,172,490021574,1,160,20556000
1726650532747000,12241,282560,0,0,172,490021574,1,160,20779000
1726650552833000,12242,282720,0,0,172,490021574,1,160,20086000
1726650572792000,12243,282880,0,0,172,490021574,1,160,19959000
1726650592768000,12244,283040,0,0,172,490021574,1,160,19976000
1726650612807000,12245,283200,0,0,172,490021574,1,160,20039000
1726650630979000,12246,283360,0,0,172,490021574,1,160,18172000
1726650652939000,12247,283520,0,0,172,490021574,1,160,21960000
1726650672815000,12248,283680,0,0,172,490021574,1,160,19876000
1726650691383000,12249,283840,0,0,172,490021574,1,160,18568000
1726650712532000,12250,284000,0,0,172,490021574,1,160,21149000
1726650733469000,12251,284160,0,0,172,490021574,1,160,20937000
1726650753380000,12252,284320,0,0,172,490021574,1,160,19911000
1726650771590000,12253,284480,0,0,172,490021574,1,160,18210000
1726650793557000,12254,284640,0,0,172,490021574,1,160,21967000
1726650813573000,12255,284800,0,0,172,490021574,1,160,20016000
1726650833837000,12256,284960,0,0,172,490021574,1,160,20264000
1726650852782000,12257,285120,0,0,172,490021574,1,160,18945000
1726650872703000,12258,285280,0,0,172,490021574,1,160,19921000
1726650893001000,12259,285440,0,0,172,490021574,1,160,20298000
1726650914543000,12260,285600,0,0,172,490021574,1,160,21542000
1726650934334000,12261,285760,0,0,172,490021574,1,160,19791000
1726650953241000,12262,285920,0,0,172,490021574,1,160,18907000
1726650971354000,12263,286080,0,0,172,490021574,1,160,18113000
1726650995808000,12264,286240,0,0,172,490021574,1,160,24454000
1726651015615000,12265,286400,0,0,172,490021574,1,160,19807000
1726651030405000,12266,286560,0,0,172,490021574,1,160,14790000
1726651053179000,12267,286720,0,0,172,490021574,1,160,22774000
1726651073425000,12268,286880,0,0,172,490021574,1,160,20246000
1726651094007000,12269,287040,0,0,172,490021574,1,160,20582000
1726651113537000,12270,287200,0,0,172,490021574,1,160,19530000
