monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726640553081000,8959,4263614597,0,0,172,538855037,1,160,25901000
1726640567118000,8960,4263614757,0,0,172,538855037,1,160,14037000
1726640587142000,8961,4263614917,0,0,172,538855037,1,160,20024000
1726640606979000,8962,4263615077,0,0,172,538855037,1,160,19837000
1726640627253000,8963,4263615237,0,0,172,538855037,1,160,20274000
1726640647240000,8964,4263615397,0,0,172,538855037,1,160,19987000
1726640667065000,8965,4263615557,0,0,172,538855037,1,160,19825000
1726640687045000,8966,4263615717,0,0,172,538855037,1,160,19980000
1726640707126000,8967,4263615877,0,0,172,538855037,1,160,20081000
1726640727133000,8968,4263616037,0,0,172,538855037,1,160,20007000
1726640748088000,8969,4263616197,0,0,172,538855037,1,160,20955000
1726640768038000,8970,4263616357,0,0,172,538855037,1,160,19950000
1726640787082000,8971,4263616517,0,0,172,538855037,1,160,19044000
1726640807122000,8972,4263616677,0,0,172,538855037,1,160,20040000
1726640827122000,8973,4263616837,0,0,172,538855037,1,160,20000000
1726640847162000,8974,4263616997,0,0,172,538855037,1,160,20040000
1726640867041000,8975,4263617157,0,0,172,538855037,1,160,19879000
1726640887024000,8976,4263617317,0,0,172,538855037,1,160,19983000
1726640906880000,8977,4263617477,0,0,172,538855037,1,160,19856000
1726640927047000,8978,4263617637,0,0,172,538855037,1,160,20167000
1726640948065000,8979,4263617797,0,0,172,538855037,1,160,21018000
1726640967576000,8980,4263617957,0,0,172,538855037,1,160,19511000
1726640987151000,8981,4263618117,0,0,172,538855037,1,160,19575000
1726641007186000,8982,4263618277,0,0,172,538855037,1,160,20035000
1726641027210000,8983,4263618437,0,0,172,538855037,1,160,20024000
1726641047209000,8984,4263618597,0,0,172,538855037,1,160,19999000
1726641067252000,8985,4263618757,0,0,172,538855037,1,160,20043000
1726641087079000,8986,4263618917,0,0,172,538855037,1,160,19827000
1726641107103000,8987,4263619077,0,0,172,538855037,1,160,20024000
1726641127138000,8988,4263619237,0,0,172,538855037,1,160,20035000
1726641147060000,8989,4263619397,0,0,172,538855037,1,160,19922000
1726641167563000,8990,4263619557,0,0,172,538855037,1,160,20503000
1726641188780000,8991,4263619717,0,0,172,538855037,1,160,21217000
1726641207164000,8992,4263619877,0,0,172,538855037,1,160,18384000
1726641227149000,8993,4263620037,0,0,172,538855037,1,160,19985000
1726641247089000,8994,4263620197,0,0,172,538855037,1,160,19940000
1726641266739000,8995,4263620357,0,0,172,538855037,1,160,19650000
1726641287111000,8996,4263620517,0,0,172,538855037,1,160,20372000
1726641307139000,8997,4263620677,0,0,172,538855037,1,160,20028000
1726641327660000,8998,4263620837,0,0,172,538855037,1,160,20521000
1726641350742000,8999,4263620997,0,0,172,538855037,1,160,23082000
1726641367567000,9000,4263621157,0,0,172,538855037,1,160,16825000
1726641387036000,9001,4263621317,0,0,172,538855037,1,160,19469000
1726641407115000,9002,4263621477,0,0,172,538855037,1,160,20079000
1726641427204000,9003,4263621637,0,0,172,538855037,1,160,20089000
1726641448797000,9004,4263621797,0,0,172,538855037,1,160,21593000
1726641467043000,9005,4263621957,0,0,172,538855037,1,160,18246000
1726641487057000,9006,4263622117,0,0,172,538855037,1,160,20014000
1726641507652000,9007,4263622277,0,0,172,538855037,1,160,20595000
1726641528510000,9008,4263622437,0,0,172,538855037,1,160,20858000
1726641553781000,9009,4263622597,0,0,172,538855037,1,160,25271000
1726641567872000,9010,4263622757,0,0,172,538855037,1,160,14091000
1726641587787000,9011,4263622917,0,0,172,538855037,1,160,19915000
1726641607836000,9012,4263623077,0,0,172,538855037,1,160,20049000
1726641629217000,9013,4263623237,0,0,172,538855037,1,160,21381000
1726641647103000,9014,4263623397,0,0,172,538855037,1,160,17886000
1726641667041000,9015,4263623557,0,0,172,538855037,1,160,19938000
1726641686880000,9016,4263623717,0,0,172,538855037,1,160,19839000
1726641707032000,9017,4263623877,0,0,172,538855037,1,160,20152000
1726641727178000,9018,4263624037,0,0,172,538855037,1,160,20146000
1726641747979000,9019,4263624197,0,0,172,538855037,1,160,20801000
1726641767114000,9020,4263624357,0,0,172,538855037,1,160,19135000
1726641786901000,9021,4263624517,0,0,172,538855037,1,160,19787000
1726641806857000,9022,4263624677,0,0,172,538855037,1,160,19956000
1726641827254000,9023,4263624837,0,0,172,538855037,1,160,20397000
1726641846948000,9024,4263624997,0,0,172,538855037,1,160,19694000
1726641867125000,9025,4263625157,0,0,172,538855037,1,160,20177000
1726641887138000,9026,4263625317,0,0,172,538855037,1,160,20013000
1726641907323000,9027,4263625477,0,0,172,538855037,1,160,20185000
1726641927227000,9028,4263625637,0,0,172,538855037,1,160,19904000
1726641948209000,9029,4263625797,0,0,172,538855037,1,160,20982000
1726641967074000,9030,4263625957,0,0,172,538855037,1,160,18865000
1726641986886000,9031,4263626117,0,0,172,538855037,1,160,19812000
1726642007036000,9032,4263626277,0,0,172,538855037,1,160,20150000
1726642027100000,9033,4263626437,0,0,172,538855037,1,160,20064000
1726642046695000,9034,4263626597,0,0,172,538855037,1,160,19595000
1726642067255000,9035,4263626757,0,0,172,538855037,1,160,20560000
1726642087195000,9036,4263626917,0,0,172,538855037,1,160,19940000
1726642107032000,9037,4263627077,0,0,172,538855037,1,160,19837000
1726642126891000,9038,4263627237,0,0,172,538855037,1,160,19859000
1726642147729000,9039,4263627397,0,0,172,538855037,1,160,20838000
1726642166759000,9040,4263627557,0,0,172,538855037,1,160,19030000
1726642186925000,9041,4263627717,0,0,172,538855037,1,160,20166000
1726642207141000,9042,4263627877,0,0,172,538855037,1,160,20216000
1726642227046000,9043,4263628037,0,0,172,538855037,1,160,19905000
1726642247248000,9044,4263628197,0,0,172,538855037,1,160,20202000
1726642267639000,9045,4263628357,0,0,172,538855037,1,160,20391000
1726642286919000,9046,4263628517,0,0,172,538855037,1,160,19280000
1726642307041000,9047,4263628677,0,0,172,538855037,1,160,20122000
1726642327031000,9048,4263628837,0,0,172,538855037,1,160,19990000
1726642350281000,9049,4263628997,0,0,172,538855037,1,160,23250000
1726642366884000,9050,4263629157,0,0,172,538855037,1,160,16603000
1726642386738000,9051,4263629317,0,0,172,538855037,1,160,19854000
1726642407388000,9052,4263629477,0,0,172,538855037,1,160,20650000
1726642427043000,9053,4263629637,0,0,172,538855037,1,160,19655000
1726642448828000,9054,4263629797,0,0,172,538855037,1,160,21785000
1726642467623000,9055,4263629957,0,0,172,538855037,1,160,18795000
1726642487103000,9056,4263630117,0,0,172,538855037,1,160,19480000
1726642507198000,9057,4263630277,0,0,172,538855037,1,160,20095000
1726642527067000,9058,4263630437,0,0,172,538855037,1,160,19869000
1726642552769000,9059,4263630597,0,0,172,538855037,1,160,25702000
1726642567093000,9060,4263630757,0,0,172,538855037,1,160,14324000
1726642587122000,9061,4263630917,0,0,172,538855037,1,160,20029000
1726642607144000,9062,4263631077,0,0,172,538855037,1,160,20022000
1726642627934000,9063,4263631237,0,0,172,538855037,1,160,20790000
1726642647017000,9064,4263631397,0,0,172,538855037,1,160,19083000
1726642666989000,9065,4263631557,0,0,172,538855037,1,160,19972000
1726642686982000,9066,4263631717,0,0,172,538855037,1,160,19993000
1726642707046000,9067,4263631877,0,0,172,538855037,1,160,20064000
1726642726981000,9068,4263632037,0,0,172,538855037,1,160,19935000
1726642747828000,9069,4263632197,0,0,172,538855037,1,160,20847000
1726642767082000,9070,4263632357,0,0,172,538855037,1,160,19254000
1726642787237000,9071,4263632517,0,0,172,538855037,1,160,20155000
1726642807101000,9072,4263632677,0,0,172,538855037,1,160,19864000
1726642827097000,9073,4263632837,0,0,172,538855037,1,160,19996000
1726642847128000,9074,4263632997,0,0,172,538855037,1,160,20031000
1726642867756000,9075,4263633157,0,0,172,538855037,1,160,20628000
1726642887067000,9076,4263633317,0,0,172,538855037,1,160,19311000
1726642907080000,9077,4263633477,0,0,172,538855037,1,160,20013000
1726642927070000,9078,4263633637,0,0,172,538855037,1,160,19990000
1726642948012000,9079,4263633797,0,0,172,538855037,1,160,20942000
1726642966789000,9080,4263633957,0,0,172,538855037,1,160,18777000
1726642987231000,9081,4263634117,0,0,172,538855037,1,160,20442000
1726643007128000,9082,4263634277,0,0,172,538855037,1,160,19897000
1726643027094000,9083,4263634437,0,0,172,538855037,1,160,19966000
1726643047088000,9084,4263634597,0,0,172,538855037,1,160,19994000
1726643067213000,9085,4263634757,0,0,172,538855037,1,160,20125000
1726643087296000,9086,4263634917,0,0,172,538855037,1,160,20083000
1726643107088000,9087,4263635077,0,0,172,538855037,1,160,19792000
1726643127356000,9088,4263635237,0,0,172,538855037,1,160,20268000
1726643147134000,9089,4263635397,0,0,172,538855037,1,160,19778000
1726643166961000,9090,4263635557,0,0,172,538855037,1,160,19827000
1726643187019000,9091,4263635717,0,0,172,538855037,1,160,20058000
1726643206895000,9092,4263635877,0,0,172,538855037,1,160,19876000
1726643227065000,9093,4263636037,0,0,172,538855037,1,160,20170000
1726643247217000,9094,4263636197,0,0,172,538855037,1,160,20152000
1726643267170000,9095,4263636357,0,0,172,538855037,1,160,19953000
1726643287027000,9096,4263636517,0,0,172,538855037,1,160,19857000
1726643307097000,9097,4263636677,0,0,172,538855037,1,160,20070000
1726643327076000,9098,4263636837,0,0,172,538855037,1,160,19979000
1726643350659000,9099,4263636997,0,0,172,538855037,1,160,23583000
1726643366902000,9100,4263637157,0,0,172,538855037,1,160,16243000
1726643386864000,9101,4263637317,0,0,172,538855037,1,160,19962000
1726643407079000,9102,4263637477,0,0,172,538855037,1,160,20215000
1726643426950000,9103,4263637637,0,0,172,538855037,1,160,19871000
1726643448680000,9104,4263637797,0,0,172,538855037,1,160,21730000
1726643468889000,9105,4263637957,0,0,172,538855037,1,160,20209000
1726643487171000,9106,4263638117,0,0,172,538855037,1,160,18282000
1726643507051000,9107,4263638277,0,0,172,538855037,1,160,19880000
1726643527098000,9108,4263638437,0,0,172,538855037,1,160,20047000
1726643553027000,9109,4263638597,0,0,172,538855037,1,160,25929000
1726643566994000,9110,4263638757,0,0,172,538855037,1,160,13967000
1726643586981000,9111,4263638917,0,0,172,538855037,1,160,19987000
1726643607113000,9112,4263639077,0,0,172,538855037,1,160,20132000
1726643627706000,9113,4263639237,0,0,172,538855037,1,160,20593000
1726643647066000,9114,4263639397,0,0,172,538855037,1,160,19360000
1726643667094000,9115,4263639557,0,0,172,538855037,1,160,20028000
1726643687237000,9116,4263639717,0,0,172,538855037,1,160,20143000
1726643707004000,9117,4263639877,0,0,172,538855037,1,160,19767000
1726643727102000,9118,4263640037,0,0,172,538855037,1,160,20098000
1726643748064000,9119,4263640197,0,0,172,538855037,1,160,20962000
1726643766932000,9120,4263640357,0,0,172,538855037,1,160,18868000
1726643786942000,9121,4263640517,0,0,172,538855037,1,160,20010000
1726643808148000,9122,4263640677,0,0,172,538855037,1,160,21206000
1726643827119000,9123,4263640837,0,0,172,538855037,1,160,18971000
1726643847066000,9124,4263640997,0,0,172,538855037,1,160,19947000
1726643866972000,9125,4263641157,0,0,172,538855037,1,160,19906000
1726643886989000,9126,4263641317,0,0,172,538855037,1,160,20017000
1726643907081000,9127,4263641477,0,0,172,538855037,1,160,20092000
1726643927149000,9128,4263641637,0,0,172,538855037,1,160,20068000
1726643948349000,9129,4263641797,0,0,172,538855037,1,160,21200000
1726643966819000,9130,4263641957,0,0,172,538855037,1,160,18470000
1726643986862000,9131,4263642117,0,0,172,538855037,1,160,20043000
1726644007031000,9132,4263642277,0,0,172,538855037,1,160,20169000
1726644027207000,9133,4263642437,0,0,172,538855037,1,160,20176000
1726644048044000,9134,4263642597,0,0,172,538855037,1,160,20837000
1726644067246000,9135,4263642757,0,0,172,538855037,1,160,19202000
1726644087135000,9136,4263642917,0,0,172,538855037,1,160,19889000
1726644107029000,9137,4263643077,0,0,172,538855037,1,160,19894000
1726644127021000,9138,4263643237,0,0,172,538855037,1,160,19992000
1726644147043000,9139,4263643397,0,0,172,538855037,1,160,20022000
1726644166929000,9140,4263643557,0,0,172,538855037,1,160,19886000
1726644186568000,9141,4263643717,0,0,172,538855037,1,160,19639000
1726644207040000,9142,4263643877,0,0,172,538855037,1,160,20472000
1726644227004000,9143,4263644037,0,0,172,538855037,1,160,19964000
1726644247175000,9144,4263644197,0,0,172,538855037,1,160,20171000
1726644267694000,9145,4263644357,0,0,172,538855037,1,160,20519000
1726644286963000,9146,4263644517,0,0,172,538855037,1,160,19269000
1726644307048000,9147,4263644677,0,0,172,538855037,1,160,20085000
1726644326859000,9148,4263644837,0,0,172,538855037,1,160,19811000
1726644350743000,9149,4263644997,0,0,172,538855037,1,160,23884000
1726644366921000,9150,4263645157,0,0,172,538855037,1,160,16178000
1726644387579000,9151,4263645317,0,0,172,538855037,1,160,20658000
1726644407182000,9152,4263645477,0,0,172,538855037,1,160,19603000
1726644427224000,9153,4263645637,0,0,172,538855037,1,160,20042000
1726644446995000,9154,4263645797,0,0,172,538855037,1,160,19771000
1726644466805000,9155,4263645957,0,0,172,538855037,1,160,19810000
1726644487018000,9156,4263646117,0,0,172,538855037,1,160,20213000
1726644506772000,9157,4263646277,0,0,172,538855037,1,160,19754000
1726644526862000,9158,4263646437,0,0,172,538855037,1,160,20090000
1726644553440000,9159,4263646597,0,0,172,538855037,1,160,26578000
1726644567152000,9160,4263646757,0,0,172,538855037,1,160,13712000
1726644587280000,9161,4263646917,0,0,172,538855037,1,160,20128000
1726644606981000,9162,4263647077,0,0,172,538855037,1,160,19701000
1726644627054000,9163,4263647237,0,0,172,538855037,1,160,20073000
1726644646979000,9164,4263647397,0,0,172,538855037,1,160,19925000
1726644667407000,9165,4263647557,0,0,172,538855037,1,160,20428000
1726644686905000,9166,4263647717,0,0,172,538855037,1,160,19498000
1726644707332000,9167,4263647877,0,0,172,538855037,1,160,20427000
1726644727225000,9168,4263648037,0,0,172,538855037,1,160,19893000
1726644747935000,9169,4263648197,0,0,172,538855037,1,160,20710000
1726644766992000,9170,4263648357,0,0,172,538855037,1,160,19057000
1726644786965000,9171,4263648517,0,0,172,538855037,1,160,19973000
1726644807022000,9172,4263648677,0,0,172,538855037,1,160,20057000
1726644827080000,9173,4263648837,0,0,172,538855037,1,160,20058000
1726644847135000,9174,4263648997,0,0,172,538855037,1,160,20055000
1726644867066000,9175,4263649157,0,0,172,538855037,1,160,19931000
1726644887001000,9176,4263649317,0,0,172,538855037,1,160,19935000
1726644907211000,9177,4263649477,0,0,172,538855037,1,160,20210000
1726644927688000,9178,4263649637,0,0,172,538855037,1,160,20477000
1726644948141000,9179,4263649797,0,0,172,538855037,1,160,20453000
1726644967524000,9180,4263649957,0,0,172,538855037,1,160,19383000
1726644986683000,9181,4263650117,0,0,172,538855037,1,160,19159000
1726645007051000,9182,4263650277,0,0,172,538855037,1,160,20368000
1726645027151000,9183,4263650437,0,0,172,538855037,1,160,20100000
1726645047113000,9184,4263650597,0,0,172,538855037,1,160,19962000
1726645067073000,9185,4263650757,0,0,172,538855037,1,160,19960000
1726645087282000,9186,4263650917,0,0,172,538855037,1,160,20209000
1726645107589000,9187,4263651077,0,0,172,538855037,1,160,20307000
1726645127070000,9188,4263651237,0,0,172,538855037,1,160,19481000
1726645147032000,9189,4263651397,0,0,172,538855037,1,160,19962000
1726645166767000,9190,4263651557,0,0,172,538855037,1,160,19735000
1726645186894000,9191,4263651717,0,0,172,538855037,1,160,20127000
1726645207741000,9192,4263651877,0,0,172,538855037,1,160,20847000
1726645227232000,9193,4263652037,0,0,172,538855037,1,160,19491000
1726645247149000,9194,4263652197,0,0,172,538855037,1,160,19917000
1726645267136000,9195,4263652357,0,0,172,538855037,1,160,19987000
1726645286888000,9196,4263652517,0,0,172,538855037,1,160,19752000
1726645307064000,9197,4263652677,0,0,172,538855037,1,160,20176000
1726645327046000,9198,4263652837,0,0,172,538855037,1,160,19982000
1726645350653000,9199,4263652997,0,0,172,538855037,1,160,23607000
1726645366918000,9200,4263653157,0,0,172,538855037,1,160,16265000
1726645386888000,9201,4263653317,0,0,172,538855037,1,160,19970000
1726645406746000,9202,4263653477,0,0,172,538855037,1,160,19858000
1726645426922000,9203,4263653637,0,0,172,538855037,1,160,20176000
1726645447074000,9204,4263653797,0,0,172,538855037,1,160,20152000
1726645467149000,9205,4263653957,0,0,172,538855037,1,160,20075000
1726645487083000,9206,4263654117,0,0,172,538855037,1,160,19934000
1726645507055000,9207,4263654277,0,0,172,538855037,1,160,19972000
1726645527032000,9208,4263654437,0,0,172,538855037,1,160,19977000
1726645553511000,9209,4263654597,0,0,172,538855037,1,160,26479000
1726645567016000,9210,4263654757,0,0,172,538855037,1,160,13505000
1726645587100000,9211,4263654917,0,0,172,538855037,1,160,20084000
1726645607072000,9212,4263655077,0,0,172,538855037,1,160,19972000
1726645627128000,9213,4263655237,0,0,172,538855037,1,160,20056000
1726645647130000,9214,4263655397,0,0,172,538855037,1,160,20002000
1726645667150000,9215,4263655557,0,0,172,538855037,1,160,20020000
1726645689014000,9216,4263655717,0,0,172,538855037,1,160,21864000
1726645707577000,9217,4263655877,0,0,172,538855037,1,160,18563000
1726645727738000,9218,4263656037,0,0,172,538855037,1,160,20161000
1726645747941000,9219,4263656197,0,0,172,538855037,1,160,20203000
1726645766974000,9220,4263656357,0,0,172,538855037,1,160,19033000
1726645786916000,9221,4263656517,0,0,172,538855037,1,160,19942000
1726645807147000,9222,4263656677,0,0,172,538855037,1,160,20231000
1726645827173000,9223,4263656837,0,0,172,538855037,1,160,20026000
1726645847018000,9224,4263656997,0,0,172,538855037,1,160,19845000
1726645867071000,9225,4263657157,0,0,172,538855037,1,160,20053000
1726645886970000,9226,4263657317,0,0,172,538855037,1,160,19899000
1726645906666000,9227,4263657477,0,0,172,538855037,1,160,19696000
1726645927043000,9228,4263657637,0,0,172,538855037,1,160,20377000
1726645947982000,9229,4263657797,0,0,172,538855037,1,160,20939000
1726645967043000,9230,4263657957,0,0,172,538855037,1,160,19061000
1726645987079000,9231,4263658117,0,0,172,538855037,1,160,20036000
1726646006864000,9232,4263658277,0,0,172,538855037,1,160,19785000
1726646026801000,9233,4263658437,0,0,172,538855037,1,160,19937000
1726646047011000,9234,4263658597,0,0,172,538855037,1,160,20210000
1726646067009000,9235,4263658757,0,0,172,538855037,1,160,19998000
1726646086672000,9236,4263658917,0,0,172,538855037,1,160,19663000
1726646107209000,9237,4263659077,0,0,172,538855037,1,160,20537000
1726646126792000,9238,4263659237,0,0,172,538855037,1,160,19583000
1726646146735000,9239,4263659397,0,0,172,538855037,1,160,19943000
1726646166770000,9240,4263659557,0,0,172,538855037,1,160,20035000
1726646186797000,9241,4263659717,0,0,172,538855037,1,160,20027000
1726646206757000,9242,4263659877,0,0,172,538855037,1,160,19960000
1726646226950000,9243,4263660037,0,0,172,538855037,1,160,20193000
1726646246950000,9244,4263660197,0,0,172,538855037,1,160,20000000
1726646266941000,9245,4263660357,0,0,172,538855037,1,160,19991000
1726646287608000,9246,4263660517,0,0,172,538855037,1,160,20667000
1726646307006000,9247,4263660677,0,0,172,538855037,1,160,19398000
1726646327114000,9248,4263660837,0,0,172,538855037,1,160,20108000
1726646350711000,9249,4263660997,0,0,172,538855037,1,160,23597000
1726646367037000,9250,4263661157,0,0,172,538855037,1,160,16326000
1726646386945000,9251,4263661317,0,0,172,538855037,1,160,19908000
1726646407040000,9252,4263661477,0,0,172,538855037,1,160,20095000
1726646426935000,9253,4263661637,0,0,172,538855037,1,160,19895000
1726646446951000,9254,4263661797,0,0,172,538855037,1,160,20016000
1726646467458000,9255,4263661957,0,0,172,538855037,1,160,20507000
1726646486934000,9256,4263662117,0,0,172,538855037,1,160,19476000
1726646507130000,9257,4263662277,0,0,172,538855037,1,160,20196000
1726646527108000,9258,4263662437,0,0,172,538855037,1,160,19978000
1726646552746000,9259,4263662597,0,0,172,538855037,1,160,25638000
1726646567208000,9260,4263662757,0,0,172,538855037,1,160,14462000
1726646587117000,9261,4263662917,0,0,172,538855037,1,160,19909000
1726646607018000,9262,4263663077,0,0,172,538855037,1,160,19901000
1726646627070000,9263,4263663237,0,0,172,538855037,1,160,20052000
1726646647496000,9264,4263663397,0,0,172,538855037,1,160,20426000
1726646667919000,9265,4263663557,0,0,172,538855037,1,160,20423000
1726646687023000,9266,4263663717,0,0,172,538855037,1,160,19104000
1726646706987000,9267,4263663877,0,0,172,538855037,1,160,19964000
1726646728916000,9268,4263664037,0,0,172,538855037,1,160,21929000
1726646747942000,9269,4263664197,0,0,172,538855037,1,160,19026000
1726646767156000,9270,4263664357,0,0,172,538855037,1,160,19214000
1726646786777000,9271,4263664517,0,0,172,538855037,1,160,19621000
1726646806951000,9272,4263664677,0,0,172,538855037,1,160,20174000
1726646827437000,9273,4263664837,0,0,172,538855037,1,160,20486000
1726646847060000,9274,4263664997,0,0,172,538855037,1,160,19623000
1726646866992000,9275,4263665157,0,0,172,538855037,1,160,19932000
1726646887128000,9276,4263665317,0,0,172,538855037,1,160,20136000
1726646907159000,9277,4263665477,0,0,172,538855037,1,160,20031000
1726646927630000,9278,4263665637,0,0,172,538855037,1,160,20471000
1726646948001000,9279,4263665797,0,0,172,538855037,1,160,20371000
1726646967106000,9280,4263665957,0,0,172,538855037,1,160,19105000
1726646986906000,9281,4263666117,0,0,172,538855037,1,160,19800000
1726647007482000,9282,4263666277,0,0,172,538855037,1,160,20576000
1726647029963000,9283,4263666437,0,0,172,538855037,1,160,22481000
1726647046960000,9284,4263666597,0,0,172,538855037,1,160,16997000
1726647067082000,9285,4263666757,0,0,172,538855037,1,160,20122000
1726647087160000,9286,4263666917,0,0,172,538855037,1,160,20078000
1726647106994000,9287,4263667077,0,0,172,538855037,1,160,19834000
1726647126949000,9288,4263667237,0,0,172,538855037,1,160,19955000
1726647147005000,9289,4263667397,0,0,172,538855037,1,160,20056000
1726647166741000,9290,4263667557,0,0,172,538855037,1,160,19736000
1726647186914000,9291,4263667717,0,0,172,538855037,1,160,20173000
1726647206937000,9292,4263667877,0,0,172,538855037,1,160,20023000
1726647227004000,9293,4263668037,0,0,172,538855037,1,160,20067000
1726647247052000,9294,4263668197,0,0,172,538855037,1,160,20048000
1726647267090000,9295,4263668357,0,0,172,538855037,1,160,20038000
1726647287100000,9296,4263668517,0,0,172,538855037,1,160,20010000
1726647306990000,9297,4263668677,0,0,172,538855037,1,160,19890000
1726647326974000,9298,4263668837,0,0,172,538855037,1,160,19984000
1726647350698000,9299,4263668997,0,0,172,538855037,1,160,23724000
1726647367023000,9300,4263669157,0,0,172,538855037,1,160,16325000
1726647387392000,9301,4263669317,0,0,172,538855037,1,160,20369000
1726647407011000,9302,4263669477,0,0,172,538855037,1,160,19619000
1726647427101000,9303,4263669637,0,0,172,538855037,1,160,20090000
1726647446997000,9304,4263669797,0,0,172,538855037,1,160,19896000
1726647467062000,9305,4263669957,0,0,172,538855037,1,160,20065000
1726647487237000,9306,4263670117,0,0,172,538855037,1,160,20175000
1726647507124000,9307,4263670277,0,0,172,538855037,1,160,19887000
1726647527005000,9308,4263670437,0,0,172,538855037,1,160,19881000
1726647553017000,9309,4263670597,0,0,172,538855037,1,160,26012000
1726647567817000,9310,4263670757,0,0,172,538855037,1,160,14800000
1726647587148000,9311,4263670917,0,0,172,538855037,1,160,19331000
1726647606995000,9312,4263671077,0,0,172,538855037,1,160,19847000
1726647627150000,9313,4263671237,0,0,172,538855037,1,160,20155000
1726647647122000,9314,4263671397,0,0,172,538855037,1,160,19972000
1726647666956000,9315,4263671557,0,0,172,538855037,1,160,19834000
1726647686954000,9316,4263671717,0,0,172,538855037,1,160,19998000
1726647707602000,9317,4263671877,0,0,172,538855037,1,160,20648000
1726647726973000,9318,4263672037,0,0,172,538855037,1,160,19371000
1726647747815000,9319,4263672197,0,0,172,538855037,1,160,20842000
1726647766933000,9320,4263672357,0,0,172,538855037,1,160,19118000
1726647786936000,9321,4263672517,0,0,172,538855037,1,160,20003000
1726647806965000,9322,4263672677,0,0,172,538855037,1,160,20029000
1726647826995000,9323,4263672837,0,0,172,538855037,1,160,20030000
1726647846931000,9324,4263672997,0,0,172,538855037,1,160,19936000
1726647866904000,9325,4263673157,0,0,172,538855037,1,160,19973000
1726647886855000,9326,4263673317,0,0,172,538855037,1,160,19951000
1726647906915000,9327,4263673477,0,0,172,538855037,1,160,20060000
1726647926981000,9328,4263673637,0,0,172,538855037,1,160,20066000
1726647948407000,9329,4263673797,0,0,172,538855037,1,160,21426000
1726647967067000,9330,4263673957,0,0,172,538855037,1,160,18660000
1726647987415000,9331,4263674117,0,0,172,538855037,1,160,20348000
1726648007167000,9332,4263674277,0,0,172,538855037,1,160,19752000
1726648027171000,9333,4263674437,0,0,172,538855037,1,160,20004000
1726648046927000,9334,4263674597,0,0,172,538855037,1,160,19756000
1726648066934000,9335,4263674757,0,0,172,538855037,1,160,20007000
1726648086965000,9336,4263674917,0,0,172,538855037,1,160,20031000
1726648107023000,9337,4263675077,0,0,172,538855037,1,160,20058000
1726648126909000,9338,4263675237,0,0,172,538855037,1,160,19886000
1726648147094000,9339,4263675397,0,0,172,538855037,1,160,20185000
1726648167425000,9340,4263675557,0,0,172,538855037,1,160,20331000
1726648186913000,9341,4263675717,0,0,172,538855037,1,160,19488000
1726648207004000,9342,4263675877,0,0,172,538855037,1,160,20091000
1726648226897000,9343,4263676037,0,0,172,538855037,1,160,19893000
1726648246878000,9344,4263676197,0,0,172,538855037,1,160,19981000
1726648266913000,9345,4263676357,0,0,172,538855037,1,160,20035000
1726648286869000,9346,4263676517,0,0,172,538855037,1,160,19956000
1726648307016000,9347,4263676677,0,0,172,538855037,1,160,20147000
1726648327025000,9348,4263676837,0,0,172,538855037,1,160,20009000
1726648350992000,9349,4263676997,0,0,172,538855037,1,160,23967000
1726648366880000,9350,4263677157,0,0,172,538855037,1,160,15888000
1726648386860000,9351,4263677317,0,0,172,538855037,1,160,19980000
1726648406915000,9352,4263677477,0,0,172,538855037,1,160,20055000
1726648426877000,9353,4263677637,0,0,172,538855037,1,160,19962000
1726648446919000,9354,4263677797,0,0,172,538855037,1,160,20042000
1726648466920000,9355,4263677957,0,0,172,538855037,1,160,20001000
1726648486654000,9356,4263678117,0,0,172,538855037,1,160,19734000
1726648506992000,9357,4263678277,0,0,172,538855037,1,160,20338000
1726648526525000,9358,4263678437,0,0,172,538855037,1,160,19533000
1726648552768000,9359,4263678597,0,0,172,538855037,1,160,26243000
1726648567204000,9360,4263678757,0,0,172,538855037,1,160,14436000
1726648587111000,9361,4263678917,0,0,172,538855037,1,160,19907000
1726648607552000,9362,4263679077,0,0,172,538855037,1,160,20441000
1726648627106000,9363,4263679237,0,0,172,538855037,1,160,19554000
1726648646853000,9364,4263679397,0,0,172,538855037,1,160,19747000
1726648667021000,9365,4263679557,0,0,172,538855037,1,160,20168000
1726648688913000,9366,4263679717,0,0,172,538855037,1,160,21892000
1726648707511000,9367,4263679877,0,0,172,538855037,1,160,18598000
1726648728108000,9368,4263680037,0,0,172,538855037,1,160,20597000
1726648747830000,9369,4263680197,0,0,172,538855037,1,160,19722000
1726648768666000,9370,4263680357,0,0,172,538855037,1,160,20836000
1726648786873000,9371,4263680517,0,0,172,538855037,1,160,18207000
1726648806790000,9372,4263680677,0,0,172,538855037,1,160,19917000
1726648826891000,9373,4263680837,0,0,172,538855037,1,160,20101000
1726648846813000,9374,4263680997,0,0,172,538855037,1,160,19922000
1726648866772000,9375,4263681157,0,0,172,538855037,1,160,19959000
1726648886903000,9376,4263681317,0,0,172,538855037,1,160,20131000
1726648906956000,9377,4263681477,0,0,172,538855037,1,160,20053000
1726648928080000,9378,4263681637,0,0,172,538855037,1,160,21124000
1726648947868000,9379,4263681797,0,0,172,538855037,1,160,19788000
1726648967058000,9380,4263681957,0,0,172,538855037,1,160,19190000
