monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725569675207000,2025,3768049475,0,0,172,565790333,1,160,20319000
1725569695071000,2026,3768049635,0,0,172,565790333,1,160,19864000
1725569715200000,2027,3768049795,0,0,172,565790333,1,160,20129000
1725569735193000,2028,3768049955,0,0,172,565790333,1,160,19993000
1725569755166000,2029,3768050115,0,0,172,565790333,1,160,19973000
1725569782133000,2030,3768050275,0,0,172,565790333,1,160,26967000
1725569795256000,2031,3768050435,0,0,172,565790333,1,160,13123000
1725569815630000,2032,3768050595,0,0,172,565790333,1,160,20374000
1725569835204000,2033,3768050755,0,0,172,565790333,1,160,19574000
1725569855635000,2034,3768050915,0,0,172,565790333,1,160,20431000
1725569875117000,2035,3768051075,0,0,172,565790333,1,160,19482000
1725569895152000,2036,3768051235,0,0,172,565790333,1,160,20035000
1725569915133000,2037,3768051395,0,0,172,565790333,1,160,19981000
1725569935044000,2038,3768051555,0,0,172,565790333,1,160,19911000
1725569956206000,2039,3768051715,0,0,172,565790333,1,160,21162000
1725569975203000,2040,3768051875,0,0,172,565790333,1,160,18997000
1725569995225000,2041,3768052035,0,0,172,565790333,1,160,20022000
1725570015093000,2042,3768052195,0,0,172,565790333,1,160,19868000
1725570035213000,2043,3768052355,0,0,172,565790333,1,160,20120000
1725570055111000,2044,3768052515,0,0,172,565790333,1,160,19898000
1725570074978000,2045,3768052675,0,0,172,565790333,1,160,19867000
1725570095193000,2046,3768052835,0,0,172,565790333,1,160,20215000
1725570115036000,2047,3768052995,0,0,172,565790333,1,160,19843000
1725570135149000,2048,3768053155,0,0,172,565790333,1,160,20113000
1725570154951000,2049,3768053315,0,0,172,565790333,1,160,19802000
1725570175221000,2050,3768053475,0,0,172,565790333,1,160,20270000
1725570195140000,2051,3768053635,0,0,172,565790333,1,160,19919000
1725570215156000,2052,3768053795,0,0,172,565790333,1,160,20016000
1725570235111000,2053,3768053955,0,0,172,565790333,1,160,19955000
1725570254917000,2054,3768054115,0,0,172,565790333,1,160,19806000
1725570275165000,2055,3768054275,0,0,172,565790333,1,160,20248000
1725570295358000,2056,3768054435,0,0,172,565790333,1,160,20193000
1725570315025000,2057,3768054595,0,0,172,565790333,1,160,19667000
1725570335615000,2058,3768054755,0,0,172,565790333,1,160,20590000
1725570355272000,2059,3768054915,0,0,172,565790333,1,160,19657000
1725570375252000,2060,3768055075,0,0,172,565790333,1,160,19980000
1725570395106000,2061,3768055235,0,0,172,565790333,1,160,19854000
1725570415090000,2062,3768055395,0,0,172,565790333,1,160,19984000
1725570435045000,2063,3768055555,0,0,172,565790333,1,160,19955000
1725570454934000,2064,3768055715,0,0,172,565790333,1,160,19889000
1725570475075000,2065,3768055875,0,0,172,565790333,1,160,20141000
1725570495118000,2066,3768056035,0,0,172,565790333,1,160,20043000
1725570515206000,2067,3768056195,0,0,172,565790333,1,160,20088000
1725570535147000,2068,3768056355,0,0,172,565790333,1,160,19941000
1725570559840000,2069,3768056515,0,0,172,565790333,1,160,24693000
1725570575166000,2070,3768056675,0,0,172,565790333,1,160,15326000
1725570595179000,2071,3768056835,0,0,172,565790333,1,160,20013000
1725570615399000,2072,3768056995,0,0,172,565790333,1,160,20220000
1725570635247000,2073,3768057155,0,0,172,565790333,1,160,19848000
1725570655105000,2074,3768057315,0,0,172,565790333,1,160,19858000
1725570675208000,2075,3768057475,0,0,172,565790333,1,160,20103000
1725570695296000,2076,3768057635,0,0,172,565790333,1,160,20088000
1725570715193000,2077,3768057795,0,0,172,565790333,1,160,19897000
1725570735732000,2078,3768057955,0,0,172,565790333,1,160,20539000
1725570754965000,2079,3768058115,0,0,172,565790333,1,160,19233000
1725570775235000,2080,3768058275,0,0,172,565790333,1,160,20270000
1725570795092000,2081,3768058435,0,0,172,565790333,1,160,19857000
1725570815185000,2082,3768058595,0,0,172,565790333,1,160,20093000
1725570835284000,2083,3768058755,0,0,172,565790333,1,160,20099000
1725570855379000,2084,3768058915,0,0,172,565790333,1,160,20095000
1725570875128000,2085,3768059075,0,0,172,565790333,1,160,19749000
1725570895152000,2086,3768059235,0,0,172,565790333,1,160,20024000
1725570915077000,2087,3768059395,0,0,172,565790333,1,160,19925000
1725570935141000,2088,3768059555,0,0,172,565790333,1,160,20064000
1725570955057000,2089,3768059715,0,0,172,565790333,1,160,19916000
1725570975195000,2090,3768059875,0,0,172,565790333,1,160,20138000
1725570995104000,2091,3768060035,0,0,172,565790333,1,160,19909000
1725571015037000,2092,3768060195,0,0,172,565790333,1,160,19933000
1725571035155000,2093,3768060355,0,0,172,565790333,1,160,20118000
1725571055654000,2094,3768060515,0,0,172,565790333,1,160,20499000
1725571074991000,2095,3768060675,0,0,172,565790333,1,160,19337000
1725571096392000,2096,3768060835,0,0,172,565790333,1,160,21401000
1725571115092000,2097,3768060995,0,0,172,565790333,1,160,18700000
1725571135057000,2098,3768061155,0,0,172,565790333,1,160,19965000
1725571155356000,2099,3768061315,0,0,172,565790333,1,160,20299000
1725571175968000,2100,3768061475,0,0,172,565790333,1,160,20612000
1725571195035000,2101,3768061635,0,0,172,565790333,1,160,19067000
1725571215647000,2102,3768061795,0,0,172,565790333,1,160,20612000
1725571234994000,2103,3768061955,0,0,172,565790333,1,160,19347000
1725571255006000,2104,3768062115,0,0,172,565790333,1,160,20012000
1725571275039000,2105,3768062275,0,0,172,565790333,1,160,20033000
1725571295554000,2106,3768062435,0,0,172,565790333,1,160,20515000
1725571316654000,2107,3768062595,0,0,172,565790333,1,160,21100000
1725571335738000,2108,3768062755,0,0,172,565790333,1,160,19084000
1725571355729000,2109,3768062915,0,0,172,565790333,1,160,19991000
1725571379325000,2110,3768063075,0,0,172,565790333,1,160,23596000
1725571398700000,2111,3768063235,0,0,172,565790333,1,160,19375000
1725571415118000,2112,3768063395,0,0,172,565790333,1,160,16418000
1725571435057000,2113,3768063555,0,0,172,565790333,1,160,19939000
1725571455018000,2114,3768063715,0,0,172,565790333,1,160,19961000
1725571475105000,2115,3768063875,0,0,172,565790333,1,160,20087000
1725571495137000,2116,3768064035,0,0,172,565790333,1,160,20032000
1725571515217000,2117,3768064195,0,0,172,565790333,1,160,20080000
1725571535096000,2118,3768064355,0,0,172,565790333,1,160,19879000
1725571559626000,2119,3768064515,0,0,172,565790333,1,160,24530000
1725571575205000,2120,3768064675,0,0,172,565790333,1,160,15579000
1725571595048000,2121,3768064835,0,0,172,565790333,1,160,19843000
1725571615174000,2122,3768064995,0,0,172,565790333,1,160,20126000
1725571634807000,2123,3768065155,0,0,172,565790333,1,160,19633000
1725571655236000,2124,3768065315,0,0,172,565790333,1,160,20429000
1725571675168000,2125,3768065475,0,0,172,565790333,1,160,19932000
1725571695030000,2126,3768065635,0,0,172,565790333,1,160,19862000
1725571715470000,2127,3768065795,0,0,172,565790333,1,160,20440000
1725571735050000,2128,3768065955,0,0,172,565790333,1,160,19580000
1725571755125000,2129,3768066115,0,0,172,565790333,1,160,20075000
1725571775840000,2130,3768066275,0,0,172,565790333,1,160,20715000
1725571795045000,2131,3768066435,0,0,172,565790333,1,160,19205000
1725571815173000,2132,3768066595,0,0,172,565790333,1,160,20128000
1725571835133000,2133,3768066755,0,0,172,565790333,1,160,19960000
1725571855236000,2134,3768066915,0,0,172,565790333,1,160,20103000
1725571874705000,2135,3768067075,0,0,172,565790333,1,160,19469000
1725571895066000,2136,3768067235,0,0,172,565790333,1,160,20361000
1725571915259000,2137,3768067395,0,0,172,565790333,1,160,20193000
1725571935008000,2138,3768067555,0,0,172,565790333,1,160,19749000
1725571955223000,2139,3768067715,0,0,172,565790333,1,160,20215000
1725571974998000,2140,3768067875,0,0,172,565790333,1,160,19775000
1725571994957000,2141,3768068035,0,0,172,565790333,1,160,19959000
1725572015053000,2142,3768068195,0,0,172,565790333,1,160,20096000
1725572034933000,2143,3768068355,0,0,172,565790333,1,160,19880000
1725572055093000,2144,3768068515,0,0,172,565790333,1,160,20160000
1725572074831000,2145,3768068675,0,0,172,565790333,1,160,19738000
1725572094930000,2146,3768068835,0,0,172,565790333,1,160,20099000
1725572114885000,2147,3768068995,0,0,172,565790333,1,160,19955000
1725572135311000,2148,3768069155,0,0,172,565790333,1,160,20426000
1725572154852000,2149,3768069315,0,0,172,565790333,1,160,19541000
1725572174918000,2150,3768069475,0,0,172,565790333,1,160,20066000
1725572198006000,2151,3768069635,0,0,172,565790333,1,160,23088000
1725572214927000,2152,3768069795,0,0,172,565790333,1,160,16921000
1725572234955000,2153,3768069955,0,0,172,565790333,1,160,20028000
1725572254932000,2154,3768070115,0,0,172,565790333,1,160,19977000
1725572275075000,2155,3768070275,0,0,172,565790333,1,160,20143000
1725572295664000,2156,3768070435,0,0,172,565790333,1,160,20589000
1725572314923000,2157,3768070595,0,0,172,565790333,1,160,19259000
1725572334984000,2158,3768070755,0,0,172,565790333,1,160,20061000
1725572354835000,2159,3768070915,0,0,172,565790333,1,160,19851000
1725572374857000,2160,3768071075,0,0,172,565790333,1,160,20022000
1725572394851000,2161,3768071235,0,0,172,565790333,1,160,19994000
1725572414789000,2162,3768071395,0,0,172,565790333,1,160,19938000
1725572434795000,2163,3768071555,0,0,172,565790333,1,160,20006000
1725572454755000,2164,3768071715,0,0,172,565790333,1,160,19960000
1725572475311000,2165,3768071875,0,0,172,565790333,1,160,20556000
1725572494806000,2166,3768072035,0,0,172,565790333,1,160,19495000
1725572514975000,2167,3768072195,0,0,172,565790333,1,160,20169000
1725572537764000,2168,3768072355,0,0,172,565790333,1,160,22789000
1725572559482000,2169,3768072515,0,0,172,565790333,1,160,21718000
1725572574894000,2170,3768072675,0,0,172,565790333,1,160,15412000
1725572594909000,2171,3768072835,0,0,172,565790333,1,160,20015000
1725572614974000,2172,3768072995,0,0,172,565790333,1,160,20065000
1725572634974000,2173,3768073155,0,0,172,565790333,1,160,20000000
1725572655121000,2174,3768073315,0,0,172,565790333,1,160,20147000
1725572675034000,2175,3768073475,0,0,172,565790333,1,160,19913000
1725572694998000,2176,3768073635,0,0,172,565790333,1,160,19964000
1725572715004000,2177,3768073795,0,0,172,565790333,1,160,20006000
1725572734982000,2178,3768073955,0,0,172,565790333,1,160,19978000
1725572754951000,2179,3768074115,0,0,172,565790333,1,160,19969000
1725572775304000,2180,3768074275,0,0,172,565790333,1,160,20353000
1725572794924000,2181,3768074435,0,0,172,565790333,1,160,19620000
1725572815187000,2182,3768074595,0,0,172,565790333,1,160,20263000
1725572835019000,2183,3768074755,0,0,172,565790333,1,160,19832000
1725572854888000,2184,3768074915,0,0,172,565790333,1,160,19869000
1725572874980000,2185,3768075075,0,0,172,565790333,1,160,20092000
1725572895126000,2186,3768075235,0,0,172,565790333,1,160,20146000
1725572915068000,2187,3768075395,0,0,172,565790333,1,160,19942000
1725572934885000,2188,3768075555,0,0,172,565790333,1,160,19817000
1725572955017000,2189,3768075715,0,0,172,565790333,1,160,20132000
1725572975100000,2190,3768075875,0,0,172,565790333,1,160,20083000
1725572994702000,2191,3768076035,0,0,172,565790333,1,160,19602000
1725573015043000,2192,3768076195,0,0,172,565790333,1,160,20341000
1725573035167000,2193,3768076355,0,0,172,565790333,1,160,20124000
1725573054942000,2194,3768076515,0,0,172,565790333,1,160,19775000
1725573075036000,2195,3768076675,0,0,172,565790333,1,160,20094000
1725573095002000,2196,3768076835,0,0,172,565790333,1,160,19966000
1725573114968000,2197,3768076995,0,0,172,565790333,1,160,19966000
1725573134740000,2198,3768077155,0,0,172,565790333,1,160,19772000
1725573154935000,2199,3768077315,0,0,172,565790333,1,160,20195000
1725573175475000,2200,3768077475,0,0,172,565790333,1,160,20540000
1725573195051000,2201,3768077635,0,0,172,565790333,1,160,19576000
1725573214934000,2202,3768077795,0,0,172,565790333,1,160,19883000
1725573235027000,2203,3768077955,0,0,172,565790333,1,160,20093000
1725573255087000,2204,3768078115,0,0,172,565790333,1,160,20060000
1725573275003000,2205,3768078275,0,0,172,565790333,1,160,19916000
1725573295008000,2206,3768078435,0,0,172,565790333,1,160,20005000
1725573315009000,2207,3768078595,0,0,172,565790333,1,160,20001000
1725573334759000,2208,3768078755,0,0,172,565790333,1,160,19750000
1725573354953000,2209,3768078915,0,0,172,565790333,1,160,20194000
1725573374946000,2210,3768079075,0,0,172,565790333,1,160,19993000
1725573394977000,2211,3768079235,0,0,172,565790333,1,160,20031000
1725573415052000,2212,3768079395,0,0,172,565790333,1,160,20075000
1725573435041000,2213,3768079555,0,0,172,565790333,1,160,19989000
1725573454943000,2214,3768079715,0,0,172,565790333,1,160,19902000
1725573475428000,2215,3768079875,0,0,172,565790333,1,160,20485000
1725573494829000,2216,3768080035,0,0,172,565790333,1,160,19401000
1725573515022000,2217,3768080195,0,0,172,565790333,1,160,20193000
1725573534921000,2218,3768080355,0,0,172,565790333,1,160,19899000
1725573561735000,2219,3768080515,0,0,172,565790333,1,160,26814000
1725573575098000,2220,3768080675,0,0,172,565790333,1,160,13363000
1725573595218000,2221,3768080835,0,0,172,565790333,1,160,20120000
1725573614954000,2222,3768080995,0,0,172,565790333,1,160,19736000
1725573635037000,2223,3768081155,0,0,172,565790333,1,160,20083000
1725573655092000,2224,3768081315,0,0,172,565790333,1,160,20055000
1725573675780000,2225,3768081475,0,0,172,565790333,1,160,20688000
1725573695095000,2226,3768081635,0,0,172,565790333,1,160,19315000
1725573714957000,2227,3768081795,0,0,172,565790333,1,160,19862000
1725573735007000,2228,3768081955,0,0,172,565790333,1,160,20050000
1725573754895000,2229,3768082115,0,0,172,565790333,1,160,19888000
1725573775058000,2230,3768082275,0,0,172,565790333,1,160,20163000
1725573794905000,2231,3768082435,0,0,172,565790333,1,160,19847000
1725573815028000,2232,3768082595,0,0,172,565790333,1,160,20123000
1725573835019000,2233,3768082755,0,0,172,565790333,1,160,19991000
1725573854970000,2234,3768082915,0,0,172,565790333,1,160,19951000
1725573875468000,2235,3768083075,0,0,172,565790333,1,160,20498000
1725573894909000,2236,3768083235,0,0,172,565790333,1,160,19441000
1725573914886000,2237,3768083395,0,0,172,565790333,1,160,19977000
1725573935097000,2238,3768083555,0,0,172,565790333,1,160,20211000
1725573955184000,2239,3768083715,0,0,172,565790333,1,160,20087000
1725573975178000,2240,3768083875,0,0,172,565790333,1,160,19994000
1725573995161000,2241,3768084035,0,0,172,565790333,1,160,19983000
1725574015086000,2242,3768084195,0,0,172,565790333,1,160,19925000
1725574034954000,2243,3768084355,0,0,172,565790333,1,160,19868000
1725574055365000,2244,3768084515,0,0,172,565790333,1,160,20411000
1725574074906000,2245,3768084675,0,0,172,565790333,1,160,19541000
1725574094900000,2246,3768084835,0,0,172,565790333,1,160,19994000
1725574115015000,2247,3768084995,0,0,172,565790333,1,160,20115000
1725574135407000,2248,3768085155,0,0,172,565790333,1,160,20392000
1725574154944000,2249,3768085315,0,0,172,565790333,1,160,19537000
1725574174942000,2250,3768085475,0,0,172,565790333,1,160,19998000
1725574194932000,2251,3768085635,0,0,172,565790333,1,160,19990000
1725574214995000,2252,3768085795,0,0,172,565790333,1,160,20063000
1725574235711000,2253,3768085955,0,0,172,565790333,1,160,20716000
1725574254888000,2254,3768086115,0,0,172,565790333,1,160,19177000
1725574274909000,2255,3768086275,0,0,172,565790333,1,160,20021000
1725574294982000,2256,3768086435,0,0,172,565790333,1,160,20073000
1725574314988000,2257,3768086595,0,0,172,565790333,1,160,20006000
1725574334906000,2258,3768086755,0,0,172,565790333,1,160,19918000
1725574354889000,2259,3768086915,0,0,172,565790333,1,160,19983000
1725574375206000,2260,3768087075,0,0,172,565790333,1,160,20317000
1725574395027000,2261,3768087235,0,0,172,565790333,1,160,19821000
1725574414872000,2262,3768087395,0,0,172,565790333,1,160,19845000
1725574434779000,2263,3768087555,0,0,172,565790333,1,160,19907000
1725574454843000,2264,3768087715,0,0,172,565790333,1,160,20064000
1725574477185000,2265,3768087875,0,0,172,565790333,1,160,22342000
1725574494970000,2266,3768088035,0,0,172,565790333,1,160,17785000
1725574514967000,2267,3768088195,0,0,172,565790333,1,160,19997000
1725574535095000,2268,3768088355,0,0,172,565790333,1,160,20128000
1725574560034000,2269,3768088515,0,0,172,565790333,1,160,24939000
1725574575130000,2270,3768088675,0,0,172,565790333,1,160,15096000
1725574595155000,2271,3768088835,0,0,172,565790333,1,160,20025000
1725574614617000,2272,3768088995,0,0,172,565790333,1,160,19462000
1725574634843000,2273,3768089155,0,0,172,565790333,1,160,20226000
1725574655010000,2274,3768089315,0,0,172,565790333,1,160,20167000
1725574674984000,2275,3768089475,0,0,172,565790333,1,160,19974000
1725574695102000,2276,3768089635,0,0,172,565790333,1,160,20118000
1725574714951000,2277,3768089795,0,0,172,565790333,1,160,19849000
1725574734700000,2278,3768089955,0,0,172,565790333,1,160,19749000
1725574754972000,2279,3768090115,0,0,172,565790333,1,160,20272000
1725574774913000,2280,3768090275,0,0,172,565790333,1,160,19941000
1725574795033000,2281,3768090435,0,0,172,565790333,1,160,20120000
1725574814948000,2282,3768090595,0,0,172,565790333,1,160,19915000
1725574834957000,2283,3768090755,0,0,172,565790333,1,160,20009000
1725574854808000,2284,3768090915,0,0,172,565790333,1,160,19851000
1725574874948000,2285,3768091075,0,0,172,565790333,1,160,20140000
1725574894821000,2286,3768091235,0,0,172,565790333,1,160,19873000
1725574914940000,2287,3768091395,0,0,172,565790333,1,160,20119000
1725574934818000,2288,3768091555,0,0,172,565790333,1,160,19878000
1725574954987000,2289,3768091715,0,0,172,565790333,1,160,20169000
1725574975731000,2290,3768091875,0,0,172,565790333,1,160,20744000
1725574994930000,2291,3768092035,0,0,172,565790333,1,160,19199000
1725575015027000,2292,3768092195,0,0,172,565790333,1,160,20097000
1725575034879000,2293,3768092355,0,0,172,565790333,1,160,19852000
1725575054812000,2294,3768092515,0,0,172,565790333,1,160,19933000
1725575074978000,2295,3768092675,0,0,172,565790333,1,160,20166000
1725575094721000,2296,3768092835,0,0,172,565790333,1,160,19743000
1725575114959000,2297,3768092995,0,0,172,565790333,1,160,20238000
1725575134885000,2298,3768093155,0,0,172,565790333,1,160,19926000
1725575154776000,2299,3768093315,0,0,172,565790333,1,160,19891000
1725575174946000,2300,3768093475,0,0,172,565790333,1,160,20170000
1725575195003000,2301,3768093635,0,0,172,565790333,1,160,20057000
1725575214896000,2302,3768093795,0,0,172,565790333,1,160,19893000
1725575234847000,2303,3768093955,0,0,172,565790333,1,160,19951000
1725575255020000,2304,3768094115,0,0,172,565790333,1,160,20173000
1725575274660000,2305,3768094275,0,0,172,565790333,1,160,19640000
1725575295008000,2306,3768094435,0,0,172,565790333,1,160,20348000
1725575314924000,2307,3768094595,0,0,172,565790333,1,160,19916000
1725575334774000,2308,3768094755,0,0,172,565790333,1,160,19850000
1725575354765000,2309,3768094915,0,0,172,565790333,1,160,19991000
1725575374891000,2310,3768095075,0,0,172,565790333,1,160,20126000
1725575394740000,2311,3768095235,0,0,172,565790333,1,160,19849000
1725575415001000,2312,3768095395,0,0,172,565790333,1,160,20261000
1725575434845000,2313,3768095555,0,0,172,565790333,1,160,19844000
1725575455134000,2314,3768095715,0,0,172,565790333,1,160,20289000
1725575474916000,2315,3768095875,0,0,172,565790333,1,160,19782000
1725575494645000,2316,3768096035,0,0,172,565790333,1,160,19729000
1725575514783000,2317,3768096195,0,0,172,565790333,1,160,20138000
1725575535047000,2318,3768096355,0,0,172,565790333,1,160,20264000
1725575560965000,2319,3768096515,0,0,172,565790333,1,160,25918000
1725575574931000,2320,3768096675,0,0,172,565790333,1,160,13966000
1725575594959000,2321,3768096835,0,0,172,565790333,1,160,20028000
1725575615062000,2322,3768096995,0,0,172,565790333,1,160,20103000
1725575634853000,2323,3768097155,0,0,172,565790333,1,160,19791000
1725575655102000,2324,3768097315,0,0,172,565790333,1,160,20249000
1725575674859000,2325,3768097475,0,0,172,565790333,1,160,19757000
1725575694817000,2326,3768097635,0,0,172,565790333,1,160,19958000
1725575714757000,2327,3768097795,0,0,172,565790333,1,160,19940000
1725575734887000,2328,3768097955,0,0,172,565790333,1,160,20130000
1725575755810000,2329,3768098115,0,0,172,565790333,1,160,20923000
1725575774902000,2330,3768098275,0,0,172,565790333,1,160,19092000
1725575794906000,2331,3768098435,0,0,172,565790333,1,160,20004000
1725575814704000,2332,3768098595,0,0,172,565790333,1,160,19798000
1725575834821000,2333,3768098755,0,0,172,565790333,1,160,20117000
1725575854804000,2334,3768098915,0,0,172,565790333,1,160,19983000
1725575875094000,2335,3768099075,0,0,172,565790333,1,160,20290000
1725575894816000,2336,3768099235,0,0,172,565790333,1,160,19722000
1725575914815000,2337,3768099395,0,0,172,565790333,1,160,19999000
1725575934955000,2338,3768099555,0,0,172,565790333,1,160,20140000
1725575954857000,2339,3768099715,0,0,172,565790333,1,160,19902000
1725575975744000,2340,3768099875,0,0,172,565790333,1,160,20887000
1725575994737000,2341,3768100035,0,0,172,565790333,1,160,18993000
1725576014756000,2342,3768100195,0,0,172,565790333,1,160,20019000
1725576035081000,2343,3768100355,0,0,172,565790333,1,160,20325000
1725576054906000,2344,3768100515,0,0,172,565790333,1,160,19825000
1725576075220000,2345,3768100675,0,0,172,565790333,1,160,20314000
1725576094739000,2346,3768100835,0,0,172,565790333,1,160,19519000
1725576114532000,2347,3768100995,0,0,172,565790333,1,160,19793000
1725576134919000,2348,3768101155,0,0,172,565790333,1,160,20387000
1725576155201000,2349,3768101315,0,0,172,565790333,1,160,20282000
1725576174993000,2350,3768101475,0,0,172,565790333,1,160,19792000
1725576194843000,2351,3768101635,0,0,172,565790333,1,160,19850000
1725576215469000,2352,3768101795,0,0,172,565790333,1,160,20626000
1725576234804000,2353,3768101955,0,0,172,565790333,1,160,19335000
1725576255002000,2354,3768102115,0,0,172,565790333,1,160,20198000
1725576274899000,2355,3768102275,0,0,172,565790333,1,160,19897000
1725576294890000,2356,3768102435,0,0,172,565790333,1,160,19991000
1725576314913000,2357,3768102595,0,0,172,565790333,1,160,20023000
1725576334845000,2358,3768102755,0,0,172,565790333,1,160,19932000
1725576354848000,2359,3768102915,0,0,172,565790333,1,160,20003000
1725576375037000,2360,3768103075,0,0,172,565790333,1,160,20189000
1725576394900000,2361,3768103235,0,0,172,565790333,1,160,19863000
1725576414781000,2362,3768103395,0,0,172,565790333,1,160,19881000
1725576434986000,2363,3768103555,0,0,172,565790333,1,160,20205000
1725576454632000,2364,3768103715,0,0,172,565790333,1,160,19646000
1725576474818000,2365,3768103875,0,0,172,565790333,1,160,20186000
1725576494911000,2366,3768104035,0,0,172,565790333,1,160,20093000
1725576514779000,2367,3768104195,0,0,172,565790333,1,160,19868000
1725576534795000,2368,3768104355,0,0,172,565790333,1,160,20016000
1725576559566000,2369,3768104515,0,0,172,565790333,1,160,24771000
1725576574936000,2370,3768104675,0,0,172,565790333,1,160,15370000
1725576594903000,2371,3768104835,0,0,172,565790333,1,160,19967000
1725576614768000,2372,3768104995,0,0,172,565790333,1,160,19865000
1725576634789000,2373,3768105155,0,0,172,565790333,1,160,20021000
1725576655103000,2374,3768105315,0,0,172,565790333,1,160,20314000
1725576674756000,2375,3768105475,0,0,172,565790333,1,160,19653000
1725576694822000,2376,3768105635,0,0,172,565790333,1,160,20066000
1725576715226000,2377,3768105795,0,0,172,565790333,1,160,20404000
1725576734735000,2378,3768105955,0,0,172,565790333,1,160,19509000
1725576754757000,2379,3768106115,0,0,172,565790333,1,160,20022000
1725576776092000,2380,3768106275,0,0,172,565790333,1,160,21335000
1725576795501000,2381,3768106435,0,0,172,565790333,1,160,19409000
1725576814882000,2382,3768106595,0,0,172,565790333,1,160,19381000
1725576836595000,2383,3768106755,0,0,172,565790333,1,160,21713000
1725576855292000,2384,3768106915,0,0,172,565790333,1,160,18697000
1725576877380000,2385,3768107075,0,0,172,565790333,1,160,22088000
1725576894854000,2386,3768107235,0,0,172,565790333,1,160,17474000
1725576915692000,2387,3768107395,0,0,172,565790333,1,160,20838000
1725576934873000,2388,3768107555,0,0,172,565790333,1,160,19181000
1725576956709000,2389,3768107715,0,0,172,565790333,1,160,21836000
1725576975457000,2390,3768107875,0,0,172,565790333,1,160,18748000
1725576994765000,2391,3768108035,0,0,172,565790333,1,160,19308000
1725577014770000,2392,3768108195,0,0,172,565790333,1,160,20005000
1725577034811000,2393,3768108355,0,0,172,565790333,1,160,20041000
1725577054607000,2394,3768108515,0,0,172,565790333,1,160,19796000
1725577074937000,2395,3768108675,0,0,172,565790333,1,160,20330000
1725577094814000,2396,3768108835,0,0,172,565790333,1,160,19877000
1725577114675000,2397,3768108995,0,0,172,565790333,1,160,19861000
1725577134706000,2398,3768109155,0,0,172,565790333,1,160,20031000
1725577156866000,2399,3768109315,0,0,172,565790333,1,160,22160000
1725577174651000,2400,3768109475,0,0,172,565790333,1,160,17785000
1725577194713000,2401,3768109635,0,0,172,565790333,1,160,20062000
1725577214808000,2402,3768109795,0,0,172,565790333,1,160,20095000
1725577234668000,2403,3768109955,0,0,172,565790333,1,160,19860000
1725577254942000,2404,3768110115,0,0,172,565790333,1,160,20274000
1725577274684000,2405,3768110275,0,0,172,565790333,1,160,19742000
1725577294835000,2406,3768110435,0,0,172,565790333,1,160,20151000
1725577314434000,2407,3768110595,0,0,172,565790333,1,160,19599000
1725577334814000,2408,3768110755,0,0,172,565790333,1,160,20380000
1725577354526000,2409,3768110915,0,0,172,565790333,1,160,19712000
1725577375726000,2410,3768111075,0,0,172,565790333,1,160,21200000
1725577394619000,2411,3768111235,0,0,172,565790333,1,160,18893000
1725577414540000,2412,3768111395,0,0,172,565790333,1,160,19921000
1725577434639000,2413,3768111555,0,0,172,565790333,1,160,20099000
1725577454729000,2414,3768111715,0,0,172,565790333,1,160,20090000
1725577474877000,2415,3768111875,0,0,172,565790333,1,160,20148000
1725577494654000,2416,3768112035,0,0,172,565790333,1,160,19777000
1725577514660000,2417,3768112195,0,0,172,565790333,1,160,20006000
1725577534642000,2418,3768112355,0,0,172,565790333,1,160,19982000
1725577559389000,2419,3768112515,0,0,172,565790333,1,160,24747000
1725577574653000,2420,3768112675,0,0,172,565790333,1,160,15264000
1725577595162000,2421,3768112835,0,0,172,565790333,1,160,20509000
1725577614622000,2422,3768112995,0,0,172,565790333,1,160,19460000
1725577634685000,2423,3768113155,0,0,172,565790333,1,160,20063000
1725577657522000,2424,3768113315,0,0,172,565790333,1,160,22837000
1725577674869000,2425,3768113475,0,0,172,565790333,1,160,17347000
1725577694638000,2426,3768113635,0,0,172,565790333,1,160,19769000
1725577714702000,2427,3768113795,0,0,172,565790333,1,160,20064000
1725577734608000,2428,3768113955,0,0,172,565790333,1,160,19906000
1725577754521000,2429,3768114115,0,0,172,565790333,1,160,19913000
1725577774682000,2430,3768114275,0,0,172,565790333,1,160,20161000
1725577794815000,2431,3768114435,0,0,172,565790333,1,160,20133000
1725577814785000,2432,3768114595,0,0,172,565790333,1,160,19970000
1725577834779000,2433,3768114755,0,0,172,565790333,1,160,19994000
1725577854775000,2434,3768114915,0,0,172,565790333,1,160,19996000
1725577874658000,2435,3768115075,0,0,172,565790333,1,160,19883000
1725577894737000,2436,3768115235,0,0,172,565790333,1,160,20079000
1725577914695000,2437,3768115395,0,0,172,565790333,1,160,19958000
1725577934761000,2438,3768115555,0,0,172,565790333,1,160,20066000
1725577954889000,2439,3768115715,0,0,172,565790333,1,160,20128000
1725577974876000,2440,3768115875,0,0,172,565790333,1,160,19987000
1725577994745000,2441,3768116035,0,0,172,565790333,1,160,19869000
1725578014845000,2442,3768116195,0,0,172,565790333,1,160,20100000
1725578034855000,2443,3768116355,0,0,172,565790333,1,160,20010000
1725578054709000,2444,3768116515,0,0,172,565790333,1,160,19854000
1725578074785000,2445,3768116675,0,0,172,565790333,1,160,20076000
1725578094913000,2446,3768116835,0,0,172,565790333,1,160,20128000
