monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724399046076000,11340,1807870037,0,0,172,74073725,1,160,19844000
1724399066123000,11341,1807870197,0,0,172,74073725,1,160,20047000
1724399086118000,11342,1807870357,0,0,172,74073725,1,160,19995000
1724399106052000,11343,1807870517,0,0,172,74073725,1,160,19934000
1724399126178000,11344,1807870677,0,0,172,74073725,1,160,20126000
1724399146126000,11345,1807870837,0,0,172,74073725,1,160,19948000
1724399166208000,11346,1807870997,0,0,172,74073725,1,160,20082000
1724399186046000,11347,1807871157,0,0,172,74073725,1,160,19838000
1724399205985000,11348,1807871317,0,0,172,74073725,1,160,19939000
1724399226188000,11349,1807871477,0,0,172,74073725,1,160,20203000
1724399246088000,11350,1807871637,0,0,172,74073725,1,160,19900000
1724399266184000,11351,1807871797,0,0,172,74073725,1,160,20096000
1724399286069000,11352,1807871957,0,0,172,74073725,1,160,19885000
1724399306263000,11353,1807872117,0,0,172,74073725,1,160,20194000
1724399326280000,11354,1807872277,0,0,172,74073725,1,160,20017000
1724399346041000,11355,1807872437,0,0,172,74073725,1,160,19761000
1724399366202000,11356,1807872597,0,0,172,74073725,1,160,20161000
1724399386023000,11357,1807872757,0,0,172,74073725,1,160,19821000
1724399406241000,11358,1807872917,0,0,172,74073725,1,160,20218000
1724399426569000,11359,1807873077,0,0,172,74073725,1,160,20328000
1724399445976000,11360,1807873237,0,0,172,74073725,1,160,19407000
1724399465909000,11361,1807873397,0,0,172,74073725,1,160,19933000
1724399486080000,11362,1807873557,0,0,172,74073725,1,160,20171000
1724399505874000,11363,1807873717,0,0,172,74073725,1,160,19794000
1724399525993000,11364,1807873877,0,0,172,74073725,1,160,20119000
1724399546261000,11365,1807874037,0,0,172,74073725,1,160,20268000
1724399565958000,11366,1807874197,0,0,172,74073725,1,160,19697000
1724399586060000,11367,1807874357,0,0,172,74073725,1,160,20102000
1724399606288000,11368,1807874517,0,0,172,74073725,1,160,20228000
1724399625988000,11369,1807874677,0,0,172,74073725,1,160,19700000
1724399646196000,11370,1807874837,0,0,172,74073725,1,160,20208000
1724399666257000,11371,1807874997,0,0,172,74073725,1,160,20061000
1724399686676000,11372,1807875157,0,0,172,74073725,1,160,20419000
1724399705996000,11373,1807875317,0,0,172,74073725,1,160,19320000
1724399725887000,11374,1807875477,0,0,172,74073725,1,160,19891000
1724399746117000,11375,1807875637,0,0,172,74073725,1,160,20230000
1724399765710000,11376,1807875797,0,0,172,74073725,1,160,19593000
1724399786022000,11377,1807875957,0,0,172,74073725,1,160,20312000
1724399805815000,11378,1807876117,0,0,172,74073725,1,160,19793000
1724399826179000,11379,1807876277,0,0,172,74073725,1,160,20364000
1724399846122000,11380,1807876437,0,0,172,74073725,1,160,19943000
1724399866450000,11381,1807876597,0,0,172,74073725,1,160,20328000
1724399886018000,11382,1807876757,0,0,172,74073725,1,160,19568000
1724399906199000,11383,1807876917,0,0,172,74073725,1,160,20181000
1724399926261000,11384,1807877077,0,0,172,74073725,1,160,20062000
1724399946106000,11385,1807877237,0,0,172,74073725,1,160,19845000
1724399966117000,11386,1807877397,0,0,172,74073725,1,160,20011000
1724399986114000,11387,1807877557,0,0,172,74073725,1,160,19997000
1724400005940000,11388,1807877717,0,0,172,74073725,1,160,19826000
1724400026141000,11389,1807877877,0,0,172,74073725,1,160,20201000
1724400046098000,11390,1807878037,0,0,172,74073725,1,160,19957000
1724400066144000,11391,1807878197,0,0,172,74073725,1,160,20046000
1724400086067000,11392,1807878357,0,0,172,74073725,1,160,19923000
1724400106176000,11393,1807878517,0,0,172,74073725,1,160,20109000
1724400126130000,11394,1807878677,0,0,172,74073725,1,160,19954000
1724400146087000,11395,1807878837,0,0,172,74073725,1,160,19957000
1724400166085000,11396,1807878997,0,0,172,74073725,1,160,19998000
1724400186109000,11397,1807879157,0,0,172,74073725,1,160,20024000
1724400206169000,11398,1807879317,0,0,172,74073725,1,160,20060000
1724400226208000,11399,1807879477,0,0,172,74073725,1,160,20039000
1724400246068000,11400,1807879637,0,0,172,74073725,1,160,19860000
1724400266125000,11401,1807879797,0,0,172,74073725,1,160,20057000
1724400286093000,11402,1807879957,0,0,172,74073725,1,160,19968000
1724400306156000,11403,1807880117,0,0,172,74073725,1,160,20063000
1724400326132000,11404,1807880277,0,0,172,74073725,1,160,19976000
1724400346019000,11405,1807880437,0,0,172,74073725,1,160,19887000
1724400366120000,11406,1807880597,0,0,172,74073725,1,160,20101000
1724400385870000,11407,1807880757,0,0,172,74073725,1,160,19750000
1724400406311000,11408,1807880917,0,0,172,74073725,1,160,20441000
1724400426141000,11409,1807881077,0,0,172,74073725,1,160,19830000
1724400446156000,11410,1807881237,0,0,172,74073725,1,160,20015000
1724400466699000,11411,1807881397,0,0,172,74073725,1,160,20543000
1724400486008000,11412,1807881557,0,0,172,74073725,1,160,19309000
1724400506024000,11413,1807881717,0,0,172,74073725,1,160,20016000
1724400526217000,11414,1807881877,0,0,172,74073725,1,160,20193000
1724400545810000,11415,1807882037,0,0,172,74073725,1,160,19593000
1724400566189000,11416,1807882197,0,0,172,74073725,1,160,20379000
1724400585993000,11417,1807882357,0,0,172,74073725,1,160,19804000
1724400606460000,11418,1807882517,0,0,172,74073725,1,160,20467000
1724400626133000,11419,1807882677,0,0,172,74073725,1,160,19673000
1724400646024000,11420,1807882837,0,0,172,74073725,1,160,19891000
1724400666254000,11421,1807882997,0,0,172,74073725,1,160,20230000
1724400685995000,11422,1807883157,0,0,172,74073725,1,160,19741000
1724400706687000,11423,1807883317,0,0,172,74073725,1,160,20692000
1724400727319000,11424,1807883477,0,0,172,74073725,1,160,20632000
1724400746043000,11425,1807883637,0,0,172,74073725,1,160,18724000
1724400766134000,11426,1807883797,0,0,172,74073725,1,160,20091000
1724400785992000,11427,1807883957,0,0,172,74073725,1,160,19858000
1724400806092000,11428,1807884117,0,0,172,74073725,1,160,20100000
1724400826087000,11429,1807884277,0,0,172,74073725,1,160,19995000
1724400845982000,11430,1807884437,0,0,172,74073725,1,160,19895000
1724400866097000,11431,1807884597,0,0,172,74073725,1,160,20115000
1724400885886000,11432,1807884757,0,0,172,74073725,1,160,19789000
1724400906016000,11433,1807884917,0,0,172,74073725,1,160,20130000
1724400926124000,11434,1807885077,0,0,172,74073725,1,160,20108000
1724400946155000,11435,1807885237,0,0,172,74073725,1,160,20031000
1724400966022000,11436,1807885397,0,0,172,74073725,1,160,19867000
1724400986081000,11437,1807885557,0,0,172,74073725,1,160,20059000
1724401006251000,11438,1807885717,0,0,172,74073725,1,160,20170000
1724401026064000,11439,1807885877,0,0,172,74073725,1,160,19813000
1724401046057000,11440,1807886037,0,0,172,74073725,1,160,19993000
1724401066124000,11441,1807886197,0,0,172,74073725,1,160,20067000
1724401086017000,11442,1807886357,0,0,172,74073725,1,160,19893000
1724401106032000,11443,1807886517,0,0,172,74073725,1,160,20015000
1724401126270000,11444,1807886677,0,0,172,74073725,1,160,20238000
1724401146028000,11445,1807886837,0,0,172,74073725,1,160,19758000
1724401166115000,11446,1807886997,0,0,172,74073725,1,160,20087000
1724401185931000,11447,1807887157,0,0,172,74073725,1,160,19816000
1724401206163000,11448,1807887317,0,0,172,74073725,1,160,20232000
1724401226114000,11449,1807887477,0,0,172,74073725,1,160,19951000
1724401246013000,11450,1807887637,0,0,172,74073725,1,160,19899000
1724401266183000,11451,1807887797,0,0,172,74073725,1,160,20170000
1724401285956000,11452,1807887957,0,0,172,74073725,1,160,19773000
1724401306198000,11453,1807888117,0,0,172,74073725,1,160,20242000
1724401326094000,11454,1807888277,0,0,172,74073725,1,160,19896000
1724401345836000,11455,1807888437,0,0,172,74073725,1,160,19742000
1724401366049000,11456,1807888597,0,0,172,74073725,1,160,20213000
1724401387517000,11457,1807888757,0,0,172,74073725,1,160,21468000
1724401406432000,11458,1807888917,0,0,172,74073725,1,160,18915000
1724401425882000,11459,1807889077,0,0,172,74073725,1,160,19450000
1724401446054000,11460,1807889237,0,0,172,74073725,1,160,20172000
1724401466136000,11461,1807889397,0,0,172,74073725,1,160,20082000
1724401485934000,11462,1807889557,0,0,172,74073725,1,160,19798000
1724401505815000,11463,1807889717,0,0,172,74073725,1,160,19881000
1724401526111000,11464,1807889877,0,0,172,74073725,1,160,20296000
1724401545956000,11465,1807890037,0,0,172,74073725,1,160,19845000
1724401565881000,11466,1807890197,0,0,172,74073725,1,160,19925000
1724401585795000,11467,1807890357,0,0,172,74073725,1,160,19914000
1724401606693000,11468,1807890517,0,0,172,74073725,1,160,20898000
1724401625981000,11469,1807890677,0,0,172,74073725,1,160,19288000
1724401646041000,11470,1807890837,0,0,172,74073725,1,160,20060000
1724401666173000,11471,1807890997,0,0,172,74073725,1,160,20132000
1724401685981000,11472,1807891157,0,0,172,74073725,1,160,19808000
1724401706283000,11473,1807891317,0,0,172,74073725,1,160,20302000
1724401726126000,11474,1807891477,0,0,172,74073725,1,160,19843000
1724401746190000,11475,1807891637,0,0,172,74073725,1,160,20064000
1724401765997000,11476,1807891797,0,0,172,74073725,1,160,19807000
1724401786409000,11477,1807891957,0,0,172,74073725,1,160,20412000
1724401806281000,11478,1807892117,0,0,172,74073725,1,160,19872000
1724401825966000,11479,1807892277,0,0,172,74073725,1,160,19685000
1724401846094000,11480,1807892437,0,0,172,74073725,1,160,20128000
1724401866105000,11481,1807892597,0,0,172,74073725,1,160,20011000
1724401886402000,11482,1807892757,0,0,172,74073725,1,160,20297000
1724401905945000,11483,1807892917,0,0,172,74073725,1,160,19543000
1724401926039000,11484,1807893077,0,0,172,74073725,1,160,20094000
1724401945908000,11485,1807893237,0,0,172,74073725,1,160,19869000
1724401966019000,11486,1807893397,0,0,172,74073725,1,160,20111000
1724401986079000,11487,1807893557,0,0,172,74073725,1,160,20060000
1724402006202000,11488,1807893717,0,0,172,74073725,1,160,20123000
1724402026058000,11489,1807893877,0,0,172,74073725,1,160,19856000
1724402046106000,11490,1807894037,0,0,172,74073725,1,160,20048000
1724402066509000,11491,1807894197,0,0,172,74073725,1,160,20403000
1724402086010000,11492,1807894357,0,0,172,74073725,1,160,19501000
1724402106083000,11493,1807894517,0,0,172,74073725,1,160,20073000
1724402125952000,11494,1807894677,0,0,172,74073725,1,160,19869000
1724402145968000,11495,1807894837,0,0,172,74073725,1,160,20016000
1724402165906000,11496,1807894997,0,0,172,74073725,1,160,19938000
1724402185997000,11497,1807895157,0,0,172,74073725,1,160,20091000
1724402206388000,11498,1807895317,0,0,172,74073725,1,160,20391000
1724402225951000,11499,1807895477,0,0,172,74073725,1,160,19563000
1724402246584000,11500,1807895637,0,0,172,74073725,1,160,20633000
1724402266049000,11501,1807895797,0,0,172,74073725,1,160,19465000
1724402285927000,11502,1807895957,0,0,172,74073725,1,160,19878000
1724402305887000,11503,1807896117,0,0,172,74073725,1,160,19960000
1724402326058000,11504,1807896277,0,0,172,74073725,1,160,20171000
1724402346270000,11505,1807896437,0,0,172,74073725,1,160,20212000
1724402366179000,11506,1807896597,0,0,172,74073725,1,160,19909000
1724402386018000,11507,1807896757,0,0,172,74073725,1,160,19839000
1724402411470000,11508,1807896917,0,0,172,74073725,1,160,25452000
1724402426012000,11509,1807897077,0,0,172,74073725,1,160,14542000
1724402445998000,11510,1807897237,0,0,172,74073725,1,160,19986000
1724402465933000,11511,1807897397,0,0,172,74073725,1,160,19935000
1724402485903000,11512,1807897557,0,0,172,74073725,1,160,19970000
1724402505856000,11513,1807897717,0,0,172,74073725,1,160,19953000
1724402525981000,11514,1807897877,0,0,172,74073725,1,160,20125000
1724402545924000,11515,1807898037,0,0,172,74073725,1,160,19943000
1724402565661000,11516,1807898197,0,0,172,74073725,1,160,19737000
1724402585902000,11517,1807898357,0,0,172,74073725,1,160,20241000
1724402606048000,11518,1807898517,0,0,172,74073725,1,160,20146000
1724402626052000,11519,1807898677,0,0,172,74073725,1,160,20004000
1724402645991000,11520,1807898837,0,0,172,74073725,1,160,19939000
1724402666063000,11521,1807898997,0,0,172,74073725,1,160,20072000
1724402686561000,11522,1807899157,0,0,172,74073725,1,160,20498000
1724402705841000,11523,1807899317,0,0,172,74073725,1,160,19280000
1724402728005000,11524,1807899477,0,0,172,74073725,1,160,22164000
1724402745974000,11525,1807899637,0,0,172,74073725,1,160,17969000
1724402765639000,11526,1807899797,0,0,172,74073725,1,160,19665000
1724402785896000,11527,1807899957,0,0,172,74073725,1,160,20257000
1724402806096000,11528,1807900117,0,0,172,74073725,1,160,20200000
1724402826000000,11529,1807900277,0,0,172,74073725,1,160,19904000
1724402846097000,11530,1807900437,0,0,172,74073725,1,160,20097000
1724402865798000,11531,1807900597,0,0,172,74073725,1,160,19701000
1724402885946000,11532,1807900757,0,0,172,74073725,1,160,20148000
1724402906803000,11533,1807900917,0,0,172,74073725,1,160,20857000
1724402926083000,11534,1807901077,0,0,172,74073725,1,160,19280000
1724402946093000,11535,1807901237,0,0,172,74073725,1,160,20010000
1724402969334000,11536,1807901397,0,0,172,74073725,1,160,23241000
1724402986023000,11537,1807901557,0,0,172,74073725,1,160,16689000
1724403006599000,11538,1807901717,0,0,172,74073725,1,160,20576000
1724403025988000,11539,1807901877,0,0,172,74073725,1,160,19389000
1724403045975000,11540,1807902037,0,0,172,74073725,1,160,19987000
1724403065898000,11541,1807902197,0,0,172,74073725,1,160,19923000
1724403085939000,11542,1807902357,0,0,172,74073725,1,160,20041000
1724403105897000,11543,1807902517,0,0,172,74073725,1,160,19958000
1724403126047000,11544,1807902677,0,0,172,74073725,1,160,20150000
1724403145784000,11545,1807902837,0,0,172,74073725,1,160,19737000
1724403165982000,11546,1807902997,0,0,172,74073725,1,160,20198000
1724403186069000,11547,1807903157,0,0,172,74073725,1,160,20087000
1724403206066000,11548,1807903317,0,0,172,74073725,1,160,19997000
1724403225972000,11549,1807903477,0,0,172,74073725,1,160,19906000
1724403245898000,11550,1807903637,0,0,172,74073725,1,160,19926000
1724403266032000,11551,1807903797,0,0,172,74073725,1,160,20134000
1724403285891000,11552,1807903957,0,0,172,74073725,1,160,19859000
1724403305882000,11553,1807904117,0,0,172,74073725,1,160,19991000
1724403325961000,11554,1807904277,0,0,172,74073725,1,160,20079000
1724403345701000,11555,1807904437,0,0,172,74073725,1,160,19740000
1724403365902000,11556,1807904597,0,0,172,74073725,1,160,20201000
1724403385945000,11557,1807904757,0,0,172,74073725,1,160,20043000
1724403410832000,11558,1807904917,0,0,172,74073725,1,160,24887000
1724403425997000,11559,1807905077,0,0,172,74073725,1,160,15165000
1724403445962000,11560,1807905237,0,0,172,74073725,1,160,19965000
1724403466090000,11561,1807905397,0,0,172,74073725,1,160,20128000
1724403485909000,11562,1807905557,0,0,172,74073725,1,160,19819000
1724403505948000,11563,1807905717,0,0,172,74073725,1,160,20039000
1724403525925000,11564,1807905877,0,0,172,74073725,1,160,19977000
1724403546021000,11565,1807906037,0,0,172,74073725,1,160,20096000
1724403565572000,11566,1807906197,0,0,172,74073725,1,160,19551000
1724403585379000,11567,1807906357,0,0,172,74073725,1,160,19807000
1724403605656000,11568,1807906517,0,0,172,74073725,1,160,20277000
1724403625984000,11569,1807906677,0,0,172,74073725,1,160,20328000
1724403645482000,11570,1807906837,0,0,172,74073725,1,160,19498000
1724403666081000,11571,1807906997,0,0,172,74073725,1,160,20599000
1724403685624000,11572,1807907157,0,0,172,74073725,1,160,19543000
1724403705973000,11573,1807907317,0,0,172,74073725,1,160,20349000
1724403725903000,11574,1807907477,0,0,172,74073725,1,160,19930000
1724403746076000,11575,1807907637,0,0,172,74073725,1,160,20173000
1724403765799000,11576,1807907797,0,0,172,74073725,1,160,19723000
1724403786979000,11577,1807907957,0,0,172,74073725,1,160,21180000
1724403805792000,11578,1807908117,0,0,172,74073725,1,160,18813000
1724403825996000,11579,1807908277,0,0,172,74073725,1,160,20204000
1724403845880000,11580,1807908437,0,0,172,74073725,1,160,19884000
1724403866091000,11581,1807908597,0,0,172,74073725,1,160,20211000
1724403885729000,11582,1807908757,0,0,172,74073725,1,160,19638000
1724403905726000,11583,1807908917,0,0,172,74073725,1,160,19997000
1724403925937000,11584,1807909077,0,0,172,74073725,1,160,20211000
1724403945894000,11585,1807909237,0,0,172,74073725,1,160,19957000
1724403965854000,11586,1807909397,0,0,172,74073725,1,160,19960000
1724403985991000,11587,1807909557,0,0,172,74073725,1,160,20137000
1724404005960000,11588,1807909717,0,0,172,74073725,1,160,19969000
1724404025904000,11589,1807909877,0,0,172,74073725,1,160,19944000
1724404046017000,11590,1807910037,0,0,172,74073725,1,160,20113000
1724404065916000,11591,1807910197,0,0,172,74073725,1,160,19899000
1724404085778000,11592,1807910357,0,0,172,74073725,1,160,19862000
1724404105729000,11593,1807910517,0,0,172,74073725,1,160,19951000
1724404125822000,11594,1807910677,0,0,172,74073725,1,160,20093000
1724404146429000,11595,1807910837,0,0,172,74073725,1,160,20607000
1724404166007000,11596,1807910997,0,0,172,74073725,1,160,19578000
1724404185883000,11597,1807911157,0,0,172,74073725,1,160,19876000
1724404205983000,11598,1807911317,0,0,172,74073725,1,160,20100000
1724404225848000,11599,1807911477,0,0,172,74073725,1,160,19865000
1724404245928000,11600,1807911637,0,0,172,74073725,1,160,20080000
1724404265955000,11601,1807911797,0,0,172,74073725,1,160,20027000
1724404285777000,11602,1807911957,0,0,172,74073725,1,160,19822000
1724404305823000,11603,1807912117,0,0,172,74073725,1,160,20046000
1724404325983000,11604,1807912277,0,0,172,74073725,1,160,20160000
1724404345917000,11605,1807912437,0,0,172,74073725,1,160,19934000
1724404366030000,11606,1807912597,0,0,172,74073725,1,160,20113000
1724404385912000,11607,1807912757,0,0,172,74073725,1,160,19882000
1724404411481000,11608,1807912917,0,0,172,74073725,1,160,25569000
1724404425949000,11609,1807913077,0,0,172,74073725,1,160,14468000
1724404445855000,11610,1807913237,0,0,172,74073725,1,160,19906000
1724404465883000,11611,1807913397,0,0,172,74073725,1,160,20028000
1724404485598000,11612,1807913557,0,0,172,74073725,1,160,19715000
1724404505976000,11613,1807913717,0,0,172,74073725,1,160,20378000
1724404525941000,11614,1807913877,0,0,172,74073725,1,160,19965000
1724404546004000,11615,1807914037,0,0,172,74073725,1,160,20063000
1724404565919000,11616,1807914197,0,0,172,74073725,1,160,19915000
1724404586112000,11617,1807914357,0,0,172,74073725,1,160,20193000
1724404606047000,11618,1807914517,0,0,172,74073725,1,160,19935000
1724404626030000,11619,1807914677,0,0,172,74073725,1,160,19983000
1724404645995000,11620,1807914837,0,0,172,74073725,1,160,19965000
1724404665977000,11621,1807914997,0,0,172,74073725,1,160,19982000
1724404685885000,11622,1807915157,0,0,172,74073725,1,160,19908000
1724404706172000,11623,1807915317,0,0,172,74073725,1,160,20287000
1724404726022000,11624,1807915477,0,0,172,74073725,1,160,19850000
1724404745860000,11625,1807915637,0,0,172,74073725,1,160,19838000
1724404765869000,11626,1807915797,0,0,172,74073725,1,160,20009000
1724404785616000,11627,1807915957,0,0,172,74073725,1,160,19747000
1724404805766000,11628,1807916117,0,0,172,74073725,1,160,20150000
1724404825870000,11629,1807916277,0,0,172,74073725,1,160,20104000
1724404845550000,11630,1807916437,0,0,172,74073725,1,160,19680000
1724404866828000,11631,1807916597,0,0,172,74073725,1,160,21278000
1724404885911000,11632,1807916757,0,0,172,74073725,1,160,19083000
1724404905815000,11633,1807916917,0,0,172,74073725,1,160,19904000
1724404925954000,11634,1807917077,0,0,172,74073725,1,160,20139000
1724404945818000,11635,1807917237,0,0,172,74073725,1,160,19864000
1724404965821000,11636,1807917397,0,0,172,74073725,1,160,20003000
1724404985831000,11637,1807917557,0,0,172,74073725,1,160,20010000
1724405005638000,11638,1807917717,0,0,172,74073725,1,160,19807000
1724405025964000,11639,1807917877,0,0,172,74073725,1,160,20326000
1724405046006000,11640,1807918037,0,0,172,74073725,1,160,20042000
1724405066109000,11641,1807918197,0,0,172,74073725,1,160,20103000
1724405086081000,11642,1807918357,0,0,172,74073725,1,160,19972000
1724405105774000,11643,1807918517,0,0,172,74073725,1,160,19693000
1724405125773000,11644,1807918677,0,0,172,74073725,1,160,19999000
1724405145757000,11645,1807918837,0,0,172,74073725,1,160,19984000
1724405165835000,11646,1807918997,0,0,172,74073725,1,160,20078000
1724405186640000,11647,1807919157,0,0,172,74073725,1,160,20805000
1724405205933000,11648,1807919317,0,0,172,74073725,1,160,19293000
1724405226000000,11649,1807919477,0,0,172,74073725,1,160,20067000
1724405245859000,11650,1807919637,0,0,172,74073725,1,160,19859000
1724405265936000,11651,1807919797,0,0,172,74073725,1,160,20077000
1724405285851000,11652,1807919957,0,0,172,74073725,1,160,19915000
1724405305814000,11653,1807920117,0,0,172,74073725,1,160,19963000
1724405325884000,11654,1807920277,0,0,172,74073725,1,160,20070000
1724405345793000,11655,1807920437,0,0,172,74073725,1,160,19909000
1724405365863000,11656,1807920597,0,0,172,74073725,1,160,20070000
1724405385810000,11657,1807920757,0,0,172,74073725,1,160,19947000
1724405410868000,11658,1807920917,0,0,172,74073725,1,160,25058000
1724405425943000,11659,1807921077,0,0,172,74073725,1,160,15075000
1724405445793000,11660,1807921237,0,0,172,74073725,1,160,19850000
1724405465779000,11661,1807921397,0,0,172,74073725,1,160,19986000
1724405485830000,11662,1807921557,0,0,172,74073725,1,160,20051000
1724405505934000,11663,1807921717,0,0,172,74073725,1,160,20104000
1724405525996000,11664,1807921877,0,0,172,74073725,1,160,20062000
1724405545980000,11665,1807922037,0,0,172,74073725,1,160,19984000
1724405565955000,11666,1807922197,0,0,172,74073725,1,160,19975000
1724405586018000,11667,1807922357,0,0,172,74073725,1,160,20063000
1724405606659000,11668,1807922517,0,0,172,74073725,1,160,20641000
1724405625927000,11669,1807922677,0,0,172,74073725,1,160,19268000
1724405645914000,11670,1807922837,0,0,172,74073725,1,160,19987000
1724405665923000,11671,1807922997,0,0,172,74073725,1,160,20009000
1724405685720000,11672,1807923157,0,0,172,74073725,1,160,19797000
1724405705831000,11673,1807923317,0,0,172,74073725,1,160,20111000
1724405725821000,11674,1807923477,0,0,172,74073725,1,160,19990000
1724405745874000,11675,1807923637,0,0,172,74073725,1,160,20053000
1724405765895000,11676,1807923797,0,0,172,74073725,1,160,20021000
1724405785952000,11677,1807923957,0,0,172,74073725,1,160,20057000
1724405806037000,11678,1807924117,0,0,172,74073725,1,160,20085000
1724405825973000,11679,1807924277,0,0,172,74073725,1,160,19936000
1724405845794000,11680,1807924437,0,0,172,74073725,1,160,19821000
1724405866364000,11681,1807924597,0,0,172,74073725,1,160,20570000
1724405885781000,11682,1807924757,0,0,172,74073725,1,160,19417000
1724405905765000,11683,1807924917,0,0,172,74073725,1,160,19984000
1724405925934000,11684,1807925077,0,0,172,74073725,1,160,20169000
1724405946433000,11685,1807925237,0,0,172,74073725,1,160,20499000
1724405965859000,11686,1807925397,0,0,172,74073725,1,160,19426000
1724405985795000,11687,1807925557,0,0,172,74073725,1,160,19936000
1724406005843000,11688,1807925717,0,0,172,74073725,1,160,20048000
1724406025893000,11689,1807925877,0,0,172,74073725,1,160,20050000
1724406046468000,11690,1807926037,0,0,172,74073725,1,160,20575000
1724406066071000,11691,1807926197,0,0,172,74073725,1,160,19603000
1724406086089000,11692,1807926357,0,0,172,74073725,1,160,20018000
1724406105974000,11693,1807926517,0,0,172,74073725,1,160,19885000
1724406126059000,11694,1807926677,0,0,172,74073725,1,160,20085000
1724406145894000,11695,1807926837,0,0,172,74073725,1,160,19835000
1724406166030000,11696,1807926997,0,0,172,74073725,1,160,20136000
1724406185942000,11697,1807927157,0,0,172,74073725,1,160,19912000
1724406206006000,11698,1807927317,0,0,172,74073725,1,160,20064000
1724406226005000,11699,1807927477,0,0,172,74073725,1,160,19999000
1724406245859000,11700,1807927637,0,0,172,74073725,1,160,19854000
1724406265931000,11701,1807927797,0,0,172,74073725,1,160,20072000
1724406285722000,11702,1807927957,0,0,172,74073725,1,160,19791000
1724406305773000,11703,1807928117,0,0,172,74073725,1,160,20051000
1724406325863000,11704,1807928277,0,0,172,74073725,1,160,20090000
1724406345851000,11705,1807928437,0,0,172,74073725,1,160,19988000
1724406365813000,11706,1807928597,0,0,172,74073725,1,160,19962000
1724406386463000,11707,1807928757,0,0,172,74073725,1,160,20650000
1724406410757000,11708,1807928917,0,0,172,74073725,1,160,24294000
1724406425956000,11709,1807929077,0,0,172,74073725,1,160,15199000
1724406445971000,11710,1807929237,0,0,172,74073725,1,160,20015000
1724406465935000,11711,1807929397,0,0,172,74073725,1,160,19964000
1724406485729000,11712,1807929557,0,0,172,74073725,1,160,19794000
1724406505619000,11713,1807929717,0,0,172,74073725,1,160,19890000
1724406525824000,11714,1807929877,0,0,172,74073725,1,160,20205000
1724406545779000,11715,1807930037,0,0,172,74073725,1,160,19955000
1724406565916000,11716,1807930197,0,0,172,74073725,1,160,20137000
1724406585549000,11717,1807930357,0,0,172,74073725,1,160,19633000
1724406605939000,11718,1807930517,0,0,172,74073725,1,160,20390000
1724406625831000,11719,1807930677,0,0,172,74073725,1,160,19892000
1724406645834000,11720,1807930837,0,0,172,74073725,1,160,20003000
1724406666388000,11721,1807930997,0,0,172,74073725,1,160,20554000
1724406685793000,11722,1807931157,0,0,172,74073725,1,160,19405000
1724406705429000,11723,1807931317,0,0,172,74073725,1,160,19636000
1724406726133000,11724,1807931477,0,0,172,74073725,1,160,20704000
1724406745839000,11725,1807931637,0,0,172,74073725,1,160,19706000
1724406766316000,11726,1807931797,0,0,172,74073725,1,160,20477000
1724406785545000,11727,1807931957,0,0,172,74073725,1,160,19229000
1724406806742000,11728,1807932117,0,0,172,74073725,1,160,21197000
1724406825595000,11729,1807932277,0,0,172,74073725,1,160,18853000
1724406845809000,11730,1807932437,0,0,172,74073725,1,160,20214000
1724406865745000,11731,1807932597,0,0,172,74073725,1,160,19936000
1724406886360000,11732,1807932757,0,0,172,74073725,1,160,20615000
1724406905664000,11733,1807932917,0,0,172,74073725,1,160,19304000
1724406925730000,11734,1807933077,0,0,172,74073725,1,160,20066000
1724406945792000,11735,1807933237,0,0,172,74073725,1,160,20062000
1724406965879000,11736,1807933397,0,0,172,74073725,1,160,20087000
1724406985705000,11737,1807933557,0,0,172,74073725,1,160,19826000
1724407005933000,11738,1807933717,0,0,172,74073725,1,160,20228000
1724407025746000,11739,1807933877,0,0,172,74073725,1,160,19813000
1724407045817000,11740,1807934037,0,0,172,74073725,1,160,20071000
1724407067388000,11741,1807934197,0,0,172,74073725,1,160,21571000
1724407086202000,11742,1807934357,0,0,172,74073725,1,160,18814000
1724407106011000,11743,1807934517,0,0,172,74073725,1,160,19809000
1724407125890000,11744,1807934677,0,0,172,74073725,1,160,19879000
1724407145805000,11745,1807934837,0,0,172,74073725,1,160,19915000
1724407165734000,11746,1807934997,0,0,172,74073725,1,160,19929000
1724407185728000,11747,1807935157,0,0,172,74073725,1,160,19994000
1724407205727000,11748,1807935317,0,0,172,74073725,1,160,19999000
1724407225870000,11749,1807935477,0,0,172,74073725,1,160,20143000
1724407246363000,11750,1807935637,0,0,172,74073725,1,160,20493000
1724407265874000,11751,1807935797,0,0,172,74073725,1,160,19511000
1724407285768000,11752,1807935957,0,0,172,74073725,1,160,19894000
1724407305865000,11753,1807936117,0,0,172,74073725,1,160,20097000
1724407326309000,11754,1807936277,0,0,172,74073725,1,160,20444000
1724407345691000,11755,1807936437,0,0,172,74073725,1,160,19382000
1724407365773000,11756,1807936597,0,0,172,74073725,1,160,20082000
1724407385685000,11757,1807936757,0,0,172,74073725,1,160,19912000
1724407410812000,11758,1807936917,0,0,172,74073725,1,160,25127000
1724407425770000,11759,1807937077,0,0,172,74073725,1,160,14958000
1724407445477000,11760,1807937237,0,0,172,74073725,1,160,19707000
1724407465856000,11761,1807937397,0,0,172,74073725,1,160,20379000
