monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725157098503000,6828,287360,0,0,172,948437269,1,160,20317000
1725157117905000,6829,287520,0,0,172,948437269,1,160,19402000
1725157138297000,6830,287680,0,0,172,948437269,1,160,20392000
1725157158390000,6831,287840,0,0,172,948437269,1,160,20093000
1725157178634000,6832,288000,0,0,172,948437269,1,160,20244000
1725157197906000,6833,288160,0,0,172,948437269,1,160,19272000
1725157218323000,6834,288320,0,0,172,948437269,1,160,20417000
1725157238254000,6835,288480,0,0,172,948437269,1,160,19931000
1725157258658000,6836,288640,0,0,172,948437269,1,160,20404000
1725157277904000,6837,288800,0,0,172,948437269,1,160,19246000
1725157297462000,6838,288960,0,0,172,948437269,1,160,19558000
1725157318945000,6839,289120,0,0,172,948437269,1,160,21483000
1725157338278000,6840,289280,0,0,172,948437269,1,160,19333000
1725157358694000,6841,289440,0,0,172,948437269,1,160,20416000
1725157377135000,6842,289600,0,0,172,948437269,1,160,18441000
1725157398590000,6843,289760,0,0,172,948437269,1,160,21455000
1725157417853000,6844,289920,0,0,172,948437269,1,160,19263000
1725157438293000,6845,290080,0,0,172,948437269,1,160,20440000
1725157458553000,6846,290240,0,0,172,948437269,1,160,20260000
1725157478078000,6847,290400,0,0,172,948437269,1,160,19525000
1725157498387000,6848,290560,0,0,172,948437269,1,160,20309000
1725157518298000,6849,290720,0,0,172,948437269,1,160,19911000
1725157538093000,6850,290880,0,0,172,948437269,1,160,19795000
1725157558626000,6851,291040,0,0,172,948437269,1,160,20533000
1725157577235000,6852,291200,0,0,172,948437269,1,160,18609000
1725157598750000,6853,291360,0,0,172,948437269,1,160,21515000
1725157618343000,6854,291520,0,0,172,948437269,1,160,19593000
1725157638855000,6855,291680,0,0,172,948437269,1,160,20512000
1725157658315000,6856,291840,0,0,172,948437269,1,160,19460000
1725157678648000,6857,292000,0,0,172,948437269,1,160,20333000
1725157697689000,6858,292160,0,0,172,948437269,1,160,19041000
1725157718084000,6859,292320,0,0,172,948437269,1,160,20395000
1725157738569000,6860,292480,0,0,172,948437269,1,160,20485000
1725157758122000,6861,292640,0,0,172,948437269,1,160,19553000
1725157778493000,6862,292800,0,0,172,948437269,1,160,20371000
1725157798439000,6863,292960,0,0,172,948437269,1,160,19946000
1725157819069000,6864,293120,0,0,172,948437269,1,160,20630000
1725157838572000,6865,293280,0,0,172,948437269,1,160,19503000
1725157858122000,6866,293440,0,0,172,948437269,1,160,19550000
1725157878400000,6867,293600,0,0,172,948437269,1,160,20278000
1725157898828000,6868,293760,0,0,172,948437269,1,160,20428000
1725157918359000,6869,293920,0,0,172,948437269,1,160,19531000
1725157937842000,6870,294080,0,0,172,948437269,1,160,19483000
1725157958311000,6871,294240,0,0,172,948437269,1,160,20469000
1725157978676000,6872,294400,0,0,172,948437269,1,160,20365000
1725157998127000,6873,294560,0,0,172,948437269,1,160,19451000
1725158018698000,6874,294720,0,0,172,948437269,1,160,20571000
1725158038276000,6875,294880,0,0,172,948437269,1,160,19578000
1725158058850000,6876,295040,0,0,172,948437269,1,160,20574000
1725158077295000,6877,295200,0,0,172,948437269,1,160,18445000
1725158098737000,6878,295360,0,0,172,948437269,1,160,21442000
1725158118119000,6879,295520,0,0,172,948437269,1,160,19382000
1725158138542000,6880,295680,0,0,172,948437269,1,160,20423000
1725158157511000,6881,295840,0,0,172,948437269,1,160,18969000
1725158178790000,6882,296000,0,0,172,948437269,1,160,21279000
1725158198245000,6883,296160,0,0,172,948437269,1,160,19455000
1725158218776000,6884,296320,0,0,172,948437269,1,160,20531000
1725158238302000,6885,296480,0,0,172,948437269,1,160,19526000
1725158258853000,6886,296640,0,0,172,948437269,1,160,20551000
1725158278166000,6887,296800,0,0,172,948437269,1,160,19313000
1725158297745000,6888,296960,0,0,172,948437269,1,160,19579000
1725158318156000,6889,297120,0,0,172,948437269,1,160,20411000
1725158338587000,6890,297280,0,0,172,948437269,1,160,20431000
1725158357940000,6891,297440,0,0,172,948437269,1,160,19353000
1725158378404000,6892,297600,0,0,172,948437269,1,160,20464000
1725158397689000,6893,297760,0,0,172,948437269,1,160,19285000
1725158418182000,6894,297920,0,0,172,948437269,1,160,20493000
1725158438334000,6895,298080,0,0,172,948437269,1,160,20152000
1725158458907000,6896,298240,0,0,172,948437269,1,160,20573000
1725158478265000,6897,298400,0,0,172,948437269,1,160,19358000
1725158498783000,6898,298560,0,0,172,948437269,1,160,20518000
1725158518126000,6899,298720,0,0,172,948437269,1,160,19343000
1725158538481000,6900,298880,0,0,172,948437269,1,160,20355000
1725158558006000,6901,299040,0,0,172,948437269,1,160,19525000
1725158578349000,6902,299200,0,0,172,948437269,1,160,20343000
1725158598818000,6903,299360,0,0,172,948437269,1,160,20469000
1725158618296000,6904,299520,0,0,172,948437269,1,160,19478000
1725158638837000,6905,299680,0,0,172,948437269,1,160,20541000
1725158658297000,6906,299840,0,0,172,948437269,1,160,19460000
1725158678785000,6907,300000,0,0,172,948437269,1,160,20488000
1725158698118000,6908,300160,0,0,172,948437269,1,160,19333000
1725158718627000,6909,300320,0,0,172,948437269,1,160,20509000
1725158738055000,6910,300480,0,0,172,948437269,1,160,19428000
1725158758602000,6911,300640,0,0,172,948437269,1,160,20547000
1725158778009000,6912,300800,0,0,172,948437269,1,160,19407000
1725158798301000,6913,300960,0,0,172,948437269,1,160,20292000
1725158818483000,6914,301120,0,0,172,948437269,1,160,20182000
1725158837859000,6915,301280,0,0,172,948437269,1,160,19376000
1725158858246000,6916,301440,0,0,172,948437269,1,160,20387000
1725158877496000,6917,301600,0,0,172,948437269,1,160,19250000
1725158897727000,6918,301760,0,0,172,948437269,1,160,20231000
1725158917078000,6919,301920,0,0,172,948437269,1,160,19351000
1725158938292000,6920,302080,0,0,172,948437269,1,160,21214000
1725158958521000,6921,302240,0,0,172,948437269,1,160,20229000
1725158977690000,6922,302400,0,0,172,948437269,1,160,19169000
1725158997146000,6923,302560,0,0,172,948437269,1,160,19456000
1725159018543000,6924,302720,0,0,172,948437269,1,160,21397000
1725159037781000,6925,302880,0,0,172,948437269,1,160,19238000
1725159057682000,6926,303040,0,0,172,948437269,1,160,19901000
1725159077381000,6927,303200,0,0,172,948437269,1,160,19699000
1725159098637000,6928,303360,0,0,172,948437269,1,160,21256000
1725159117982000,6929,303520,0,0,172,948437269,1,160,19345000
1725159138258000,6930,303680,0,0,172,948437269,1,160,20276000
1725159158601000,6931,303840,0,0,172,948437269,1,160,20343000
1725159177857000,6932,304000,0,0,172,948437269,1,160,19256000
1725159198044000,6933,304160,0,0,172,948437269,1,160,20187000
1725159218360000,6934,304320,0,0,172,948437269,1,160,20316000
1725159238797000,6935,304480,0,0,172,948437269,1,160,20437000
1725159258307000,6936,304640,0,0,172,948437269,1,160,19510000
1725159278658000,6937,304800,0,0,172,948437269,1,160,20351000
1725159297300000,6938,304960,0,0,172,948437269,1,160,18642000
1725159318134000,6939,305120,0,0,172,948437269,1,160,20834000
1725159338666000,6940,305280,0,0,172,948437269,1,160,20532000
1725159358088000,6941,305440,0,0,172,948437269,1,160,19422000
1725159378420000,6942,305600,0,0,172,948437269,1,160,20332000
1725159397904000,6943,305760,0,0,172,948437269,1,160,19484000
1725159418484000,6944,305920,0,0,172,948437269,1,160,20580000
1725159437945000,6945,306080,0,0,172,948437269,1,160,19461000
1725159458387000,6946,306240,0,0,172,948437269,1,160,20442000
1725159477749000,6947,306400,0,0,172,948437269,1,160,19362000
1725159498336000,6948,306560,0,0,172,948437269,1,160,20587000
1725159518021000,6949,306720,0,0,172,948437269,1,160,19685000
1725159538533000,6950,306880,0,0,172,948437269,1,160,20512000
1725159557932000,6951,307040,0,0,172,948437269,1,160,19399000
1725159577878000,6952,307200,0,0,172,948437269,1,160,19946000
1725159600463000,6953,307360,0,0,172,948437269,1,160,22585000
1725159617846000,6954,307520,0,0,172,948437269,1,160,17383000
1725159638344000,6955,307680,0,0,172,948437269,1,160,20498000
1725159658714000,6956,307840,0,0,172,948437269,1,160,20370000
1725159678054000,6957,308000,0,0,172,948437269,1,160,19340000
1725159698587000,6958,308160,0,0,172,948437269,1,160,20533000
1725159718143000,6959,308320,0,0,172,948437269,1,160,19556000
1725159738650000,6960,308480,0,0,172,948437269,1,160,20507000
1725159758151000,6961,308640,0,0,172,948437269,1,160,19501000
1725159778643000,6962,308800,0,0,172,948437269,1,160,20492000
1725159797213000,6963,308960,0,0,172,948437269,1,160,18570000
1725159818674000,6964,309120,0,0,172,948437269,1,160,21461000
1725159838013000,6965,309280,0,0,172,948437269,1,160,19339000
1725159858618000,6966,309440,0,0,172,948437269,1,160,20605000
1725159878144000,6967,309600,0,0,172,948437269,1,160,19526000
1725159898584000,6968,309760,0,0,172,948437269,1,160,20440000
1725159918129000,6969,309920,0,0,172,948437269,1,160,19545000
1725159938409000,6970,310080,0,0,172,948437269,1,160,20280000
1725159957847000,6971,310240,0,0,172,948437269,1,160,19438000
1725159978191000,6972,310400,0,0,172,948437269,1,160,20344000
1725159998619000,6973,310560,0,0,172,948437269,1,160,20428000
1725160018179000,6974,310720,0,0,172,948437269,1,160,19560000
1725160038517000,6975,310880,0,0,172,948437269,1,160,20338000
1725160057914000,6976,311040,0,0,172,948437269,1,160,19397000
1725160078330000,6977,311200,0,0,172,948437269,1,160,20416000
1725160098829000,6978,311360,0,0,172,948437269,1,160,20499000
1725160118140000,6979,311520,0,0,172,948437269,1,160,19311000
1725160138633000,6980,311680,0,0,172,948437269,1,160,20493000
1725160158092000,6981,311840,0,0,172,948437269,1,160,19459000
1725160178367000,6982,312000,0,0,172,948437269,1,160,20275000
1725160198599000,6983,312160,0,0,172,948437269,1,160,20232000
1725160217988000,6984,312320,0,0,172,948437269,1,160,19389000
1725160238367000,6985,312480,0,0,172,948437269,1,160,20379000
1725160257898000,6986,312640,0,0,172,948437269,1,160,19531000
1725160278182000,6987,312800,0,0,172,948437269,1,160,20284000
1725160298409000,6988,312960,0,0,172,948437269,1,160,20227000
1725160317834000,6989,313120,0,0,172,948437269,1,160,19425000
1725160338382000,6990,313280,0,0,172,948437269,1,160,20548000
1725160357953000,6991,313440,0,0,172,948437269,1,160,19571000
1725160378380000,6992,313600,0,0,172,948437269,1,160,20427000
1725160397705000,6993,313760,0,0,172,948437269,1,160,19325000
1725160418199000,6994,313920,0,0,172,948437269,1,160,20494000
1725160438671000,6995,314080,0,0,172,948437269,1,160,20472000
1725160458105000,6996,314240,0,0,172,948437269,1,160,19434000
1725160478728000,6997,314400,0,0,172,948437269,1,160,20623000
1725160497231000,6998,314560,0,0,172,948437269,1,160,18503000
1725160518659000,6999,314720,0,0,172,948437269,1,160,21428000
1725160538309000,7000,314880,0,0,172,948437269,1,160,19650000
1725160557857000,7001,315040,0,0,172,948437269,1,160,19548000
1725160578175000,7002,315200,0,0,172,948437269,1,160,20318000
1725160598535000,7003,315360,0,0,172,948437269,1,160,20360000
1725160618062000,7004,315520,0,0,172,948437269,1,160,19527000
1725160638492000,7005,315680,0,0,172,948437269,1,160,20430000
1725160658049000,7006,315840,0,0,172,948437269,1,160,19557000
1725160678465000,7007,316000,0,0,172,948437269,1,160,20416000
1725160696885000,7008,316160,0,0,172,948437269,1,160,18420000
1725160718417000,7009,316320,0,0,172,948437269,1,160,21532000
1725160737909000,7010,316480,0,0,172,948437269,1,160,19492000
1725160758542000,7011,316640,0,0,172,948437269,1,160,20633000
1725160778082000,7012,316800,0,0,172,948437269,1,160,19540000
1725160797982000,7013,316960,0,0,172,948437269,1,160,19900000
1725160817792000,7014,317120,0,0,172,948437269,1,160,19810000
1725160838294000,7015,317280,0,0,172,948437269,1,160,20502000
1725160857854000,7016,317440,0,0,172,948437269,1,160,19560000
1725160878249000,7017,317600,0,0,172,948437269,1,160,20395000
1725160898668000,7018,317760,0,0,172,948437269,1,160,20419000
1725160918240000,7019,317920,0,0,172,948437269,1,160,19572000
1725160938595000,7020,318080,0,0,172,948437269,1,160,20355000
1725160958139000,7021,318240,0,0,172,948437269,1,160,19544000
1725160978696000,7022,318400,0,0,172,948437269,1,160,20557000
1725160998075000,7023,318560,0,0,172,948437269,1,160,19379000
1725161018009000,7024,318720,0,0,172,948437269,1,160,19934000
1725161038523000,7025,318880,0,0,172,948437269,1,160,20514000
1725161057985000,7026,319040,0,0,172,948437269,1,160,19462000
1725161078364000,7027,319200,0,0,172,948437269,1,160,20379000
1725161097864000,7028,319360,0,0,172,948437269,1,160,19500000
1725161118117000,7029,319520,0,0,172,948437269,1,160,20253000
1725161138647000,7030,319680,0,0,172,948437269,1,160,20530000
1725161158149000,7031,319840,0,0,172,948437269,1,160,19502000
1725161178676000,7032,320000,0,0,172,948437269,1,160,20527000
1725161198053000,7033,320160,0,0,172,948437269,1,160,19377000
1725161218099000,7034,320320,0,0,172,948437269,1,160,20046000
1725161238714000,7035,320480,0,0,172,948437269,1,160,20615000
1725161258340000,7036,320640,0,0,172,948437269,1,160,19626000
1725161277630000,7037,320800,0,0,172,948437269,1,160,19290000
1725161298137000,7038,320960,0,0,172,948437269,1,160,20507000
1725161318126000,7039,321120,0,0,172,948437269,1,160,19989000
1725161338619000,7040,321280,0,0,172,948437269,1,160,20493000
1725161358152000,7041,321440,0,0,172,948437269,1,160,19533000
1725161378518000,7042,321600,0,0,172,948437269,1,160,20366000
1725161398055000,7043,321760,0,0,172,948437269,1,160,19537000
1725161418372000,7044,321920,0,0,172,948437269,1,160,20317000
1725161437929000,7045,322080,0,0,172,948437269,1,160,19557000
1725161458469000,7046,322240,0,0,172,948437269,1,160,20540000
1725161477875000,7047,322400,0,0,172,948437269,1,160,19406000
1725161498476000,7048,322560,0,0,172,948437269,1,160,20601000
1725161517887000,7049,322720,0,0,172,948437269,1,160,19411000
1725161538331000,7050,322880,0,0,172,948437269,1,160,20444000
1725161557896000,7051,323040,0,0,172,948437269,1,160,19565000
1725161578286000,7052,323200,0,0,172,948437269,1,160,20390000
1725161597638000,7053,323360,0,0,172,948437269,1,160,19352000
1725161618131000,7054,323520,0,0,172,948437269,1,160,20493000
1725161638362000,7055,323680,0,0,172,948437269,1,160,20231000
1725161657289000,7056,323840,0,0,172,948437269,1,160,18927000
1725161676839000,7057,324000,0,0,172,948437269,1,160,19550000
1725161698284000,7058,324160,0,0,172,948437269,1,160,21445000
1725161717867000,7059,324320,0,0,172,948437269,1,160,19583000
1725161738383000,7060,324480,0,0,172,948437269,1,160,20516000
1725161757876000,7061,324640,0,0,172,948437269,1,160,19493000
1725161778345000,7062,324800,0,0,172,948437269,1,160,20469000
1725161797733000,7063,324960,0,0,172,948437269,1,160,19388000
1725161818295000,7064,325120,0,0,172,948437269,1,160,20562000
1725161837882000,7065,325280,0,0,172,948437269,1,160,19587000
1725161858446000,7066,325440,0,0,172,948437269,1,160,20564000
1725161877966000,7067,325600,0,0,172,948437269,1,160,19520000
1725161898539000,7068,325760,0,0,172,948437269,1,160,20573000
1725161918083000,7069,325920,0,0,172,948437269,1,160,19544000
1725161938503000,7070,326080,0,0,172,948437269,1,160,20420000
1725161957323000,7071,326240,0,0,172,948437269,1,160,18820000
1725161977836000,7072,326400,0,0,172,948437269,1,160,20513000
1725161998223000,7073,326560,0,0,172,948437269,1,160,20387000
1725162018851000,7074,326720,0,0,172,948437269,1,160,20628000
1725162038401000,7075,326880,0,0,172,948437269,1,160,19550000
1725162057991000,7076,327040,0,0,172,948437269,1,160,19590000
1725162077743000,7077,327200,0,0,172,948437269,1,160,19752000
1725162098283000,7078,327360,0,0,172,948437269,1,160,20540000
1725162117849000,7079,327520,0,0,172,948437269,1,160,19566000
1725162138297000,7080,327680,0,0,172,948437269,1,160,20448000
1725162157193000,7081,327840,0,0,172,948437269,1,160,18896000
1725162178742000,7082,328000,0,0,172,948437269,1,160,21549000
1725162197553000,7083,328160,0,0,172,948437269,1,160,18811000
1725162218177000,7084,328320,0,0,172,948437269,1,160,20624000
1725162237200000,7085,328480,0,0,172,948437269,1,160,19023000
1725162257734000,7086,328640,0,0,172,948437269,1,160,20534000
1725162278284000,7087,328800,0,0,172,948437269,1,160,20550000
1725162297834000,7088,328960,0,0,172,948437269,1,160,19550000
1725162317753000,7089,329120,0,0,172,948437269,1,160,19919000
1725162338146000,7090,329280,0,0,172,948437269,1,160,20393000
1725162358123000,7091,329440,0,0,172,948437269,1,160,19977000
1725162378588000,7092,329600,0,0,172,948437269,1,160,20465000
1725162398010000,7093,329760,0,0,172,948437269,1,160,19422000
1725162418555000,7094,329920,0,0,172,948437269,1,160,20545000
1725162438166000,7095,330080,0,0,172,948437269,1,160,19611000
1725162458636000,7096,330240,0,0,172,948437269,1,160,20470000
1725162478175000,7097,330400,0,0,172,948437269,1,160,19539000
1725162497934000,7098,330560,0,0,172,948437269,1,160,19759000
1725162517915000,7099,330720,0,0,172,948437269,1,160,19981000
1725162538486000,7100,330880,0,0,172,948437269,1,160,20571000
1725162557982000,7101,331040,0,0,172,948437269,1,160,19496000
1725162578507000,7102,331200,0,0,172,948437269,1,160,20525000
1725162597592000,7103,331360,0,0,172,948437269,1,160,19085000
1725162618126000,7104,331520,0,0,172,948437269,1,160,20534000
1725162638590000,7105,331680,0,0,172,948437269,1,160,20464000
1725162658113000,7106,331840,0,0,172,948437269,1,160,19523000
1725162678676000,7107,332000,0,0,172,948437269,1,160,20563000
1725162698033000,7108,332160,0,0,172,948437269,1,160,19357000
1725162717630000,7109,332320,0,0,172,948437269,1,160,19597000
1725162738114000,7110,332480,0,0,172,948437269,1,160,20484000
1725162758713000,7111,332640,0,0,172,948437269,1,160,20599000
1725162778101000,7112,332800,0,0,172,948437269,1,160,19388000
1725162798689000,7113,332960,0,0,172,948437269,1,160,20588000
1725162818182000,7114,333120,0,0,172,948437269,1,160,19493000
1725162838709000,7115,333280,0,0,172,948437269,1,160,20527000
1725162858150000,7116,333440,0,0,172,948437269,1,160,19441000
1725162878720000,7117,333600,0,0,172,948437269,1,160,20570000
1725162898218000,7118,333760,0,0,172,948437269,1,160,19498000
1725162917815000,7119,333920,0,0,172,948437269,1,160,19597000
1725162938274000,7120,334080,0,0,172,948437269,1,160,20459000
1725162957747000,7121,334240,0,0,172,948437269,1,160,19473000
1725162978265000,7122,334400,0,0,172,948437269,1,160,20518000
1725162997836000,7123,334560,0,0,172,948437269,1,160,19571000
1725163017670000,7124,334720,0,0,172,948437269,1,160,19834000
1725163038236000,7125,334880,0,0,172,948437269,1,160,20566000
1725163057741000,7126,335040,0,0,172,948437269,1,160,19505000
1725163078291000,7127,335200,0,0,172,948437269,1,160,20550000
1725163097011000,7128,335360,0,0,172,948437269,1,160,18720000
1725163117647000,7129,335520,0,0,172,948437269,1,160,20636000
1725163138221000,7130,335680,0,0,172,948437269,1,160,20574000
1725163157811000,7131,335840,0,0,172,948437269,1,160,19590000
1725163178185000,7132,336000,0,0,172,948437269,1,160,20374000
1725163197554000,7133,336160,0,0,172,948437269,1,160,19369000
1725163217918000,7134,336320,0,0,172,948437269,1,160,20364000
1725163238281000,7135,336480,0,0,172,948437269,1,160,20363000
1725163257716000,7136,336640,0,0,172,948437269,1,160,19435000
1725163278223000,7137,336800,0,0,172,948437269,1,160,20507000
1725163297665000,7138,336960,0,0,172,948437269,1,160,19442000
1725163317986000,7139,337120,0,0,172,948437269,1,160,20321000
1725163338468000,7140,337280,0,0,172,948437269,1,160,20482000
1725163357920000,7141,337440,0,0,172,948437269,1,160,19452000
1725163378180000,7142,337600,0,0,172,948437269,1,160,20260000
1725163397195000,7143,337760,0,0,172,948437269,1,160,19015000
1725163417751000,7144,337920,0,0,172,948437269,1,160,20556000
1725163437336000,7145,338080,0,0,172,948437269,1,160,19585000
1725163457881000,7146,338240,0,0,172,948437269,1,160,20545000
1725163478273000,7147,338400,0,0,172,948437269,1,160,20392000
1725163497249000,7148,338560,0,0,172,948437269,1,160,18976000
1725163517870000,7149,338720,0,0,172,948437269,1,160,20621000
1725163538452000,7150,338880,0,0,172,948437269,1,160,20582000
1725163558035000,7151,339040,0,0,172,948437269,1,160,19583000
1725163577847000,7152,339200,0,0,172,948437269,1,160,19812000
1725163598557000,7153,339360,0,0,172,948437269,1,160,20710000
1725163618018000,7154,339520,0,0,172,948437269,1,160,19461000
1725163638500000,7155,339680,0,0,172,948437269,1,160,20482000
1725163658007000,7156,339840,0,0,172,948437269,1,160,19507000
1725163676635000,7157,340000,0,0,172,948437269,1,160,18628000
1725163698075000,7158,340160,0,0,172,948437269,1,160,21440000
1725163718641000,7159,340320,0,0,172,948437269,1,160,20566000
1725163738078000,7160,340480,0,0,172,948437269,1,160,19437000
1725163758695000,7161,340640,0,0,172,948437269,1,160,20617000
1725163777470000,7162,340800,0,0,172,948437269,1,160,18775000
1725163798002000,7163,340960,0,0,172,948437269,1,160,20532000
1725163818558000,7164,341120,0,0,172,948437269,1,160,20556000
1725163838025000,7165,341280,0,0,172,948437269,1,160,19467000
1725163858506000,7166,341440,0,0,172,948437269,1,160,20481000
1725163877074000,7167,341600,0,0,172,948437269,1,160,18568000
1725163898325000,7168,341760,0,0,172,948437269,1,160,21251000
1725163917905000,7169,341920,0,0,172,948437269,1,160,19580000
1725163938095000,7170,342080,0,0,172,948437269,1,160,20190000
